#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
20005,07/11/2022 23:16:35,23.27,52.23,12.95,,
20006,07/11/2022 23:21:35,23.18,52.08,12.83,,
20007,07/11/2022 23:26:35,23.03,53.25,13.03,,
20008,07/11/2022 23:31:35,22.80,53.72,12.95,,
20009,07/11/2022 23:36:35,22.64,54.63,13.05,,
20010,07/11/2022 23:41:35,22.41,55.10,12.97,,
20011,07/11/2022 23:46:35,22.23,55.14,12.82,,
20012,07/11/2022 23:51:35,22.11,55.39,12.78,,
20013,07/11/2022 23:56:35,21.99,55.86,12.80,,
20014,07/12/2022 00:01:35,21.84,56.77,12.90,,
20015,07/12/2022 00:06:35,21.69,56.75,12.76,,
20016,07/12/2022 00:11:35,21.59,57.37,12.82,,
20017,07/12/2022 00:16:35,21.50,57.61,12.81,,
20018,07/12/2022 00:21:35,21.28,58.04,12.71,,
20019,07/12/2022 00:26:35,21.09,59.09,12.81,,
20020,07/12/2022 00:31:35,20.86,60.06,12.84,,
20021,07/12/2022 00:36:35,20.69,59.97,12.66,,
20022,07/12/2022 00:41:35,20.51,60.53,12.64,,
20023,07/12/2022 00:46:35,20.41,60.98,12.65,,
20024,07/12/2022 00:51:35,20.29,61.31,12.62,,
20025,07/12/2022 00:56:35,20.26,61.37,12.60,,
20026,07/12/2022 01:01:35,20.15,62.14,12.69,,
20027,07/12/2022 01:06:35,20.09,62.05,12.61,,
20028,07/12/2022 01:11:35,20.00,61.93,12.50,,
20029,07/12/2022 01:16:35,19.92,62.11,12.47,,
20030,07/12/2022 01:21:35,19.92,62.34,12.53,,
20031,07/12/2022 01:26:35,19.92,61.63,12.35,,
20032,07/12/2022 01:31:35,20.04,61.16,12.35,,
20033,07/12/2022 01:36:35,20.05,61.38,12.41,,
20034,07/12/2022 01:41:35,19.98,61.41,12.35,,
20035,07/12/2022 01:46:35,19.94,61.31,12.28,,
20036,07/12/2022 01:51:35,19.86,61.37,12.23,,
20037,07/12/2022 01:56:35,19.80,61.68,12.24,,
20038,07/12/2022 02:01:35,19.70,61.58,12.13,,
20039,07/12/2022 02:06:35,19.61,62.37,12.24,,
20040,07/12/2022 02:11:35,19.52,62.14,12.10,,
20041,07/12/2022 02:16:35,19.43,62.55,12.11,,
20042,07/12/2022 02:21:35,19.39,62.65,12.10,,
20043,07/12/2022 02:26:35,19.26,63.28,12.13,,
20044,07/12/2022 02:31:35,19.14,63.67,12.11,,
20045,07/12/2022 02:36:35,18.98,64.14,12.07,,
20046,07/12/2022 02:41:35,18.86,64.40,12.02,,
20047,07/12/2022 02:46:35,18.74,64.73,11.99,,
20048,07/12/2022 02:51:35,18.66,65.16,12.00,,
20049,07/12/2022 02:56:35,18.51,65.84,12.02,,
20050,07/12/2022 03:01:35,18.38,66.16,11.97,,
20051,07/12/2022 03:06:35,18.29,66.05,11.86,,
20052,07/12/2022 03:11:35,18.24,66.22,11.85,,
20053,07/12/2022 03:16:35,18.11,66.89,11.88,,
20054,07/12/2022 03:21:35,17.93,67.40,11.82,,
20055,07/12/2022 03:26:35,17.83,67.70,11.80,,
20056,07/12/2022 03:31:35,17.76,67.95,11.78,,
20057,07/12/2022 03:36:35,17.66,68.45,11.80,,
20058,07/12/2022 03:41:35,17.62,68.20,11.70,,
20059,07/12/2022 03:46:35,17.54,68.91,11.79,,
20060,07/12/2022 03:51:35,17.48,69.08,11.76,,
20061,07/12/2022 03:56:35,17.39,69.14,11.70,,
20062,07/12/2022 04:01:35,17.21,70.37,11.79,,
20063,07/12/2022 04:06:35,17.14,70.33,11.71,,
20064,07/12/2022 04:11:35,17.06,70.31,11.63,,
20065,07/12/2022 04:16:35,16.92,70.57,11.55,,
20066,07/12/2022 04:21:35,16.82,71.15,11.59,,
20067,07/12/2022 04:26:35,16.76,71.46,11.59,,
20068,07/12/2022 04:31:35,16.75,71.38,11.56,,
20069,07/12/2022 04:36:35,16.63,71.77,11.53,,
20070,07/12/2022 04:41:35,16.60,72.03,11.55,,
20071,07/12/2022 04:46:35,16.59,71.80,11.50,,
20072,07/12/2022 04:51:35,16.61,71.82,11.52,,
20073,07/12/2022 04:56:35,16.59,72.13,11.57,,
20074,07/12/2022 05:01:35,16.55,72.46,11.59,,
20075,07/12/2022 05:06:35,16.45,72.61,11.53,,
20076,07/12/2022 05:11:35,16.41,72.82,11.53,,
20077,07/12/2022 05:16:35,16.35,72.73,11.46,,
20078,07/12/2022 05:21:35,16.24,72.54,11.31,,
20079,07/12/2022 05:26:35,16.11,73.45,11.37,,
20080,07/12/2022 05:31:35,16.10,73.68,11.41,,
20081,07/12/2022 05:36:35,16.06,73.88,11.42,,
20082,07/12/2022 05:41:35,16.02,74.22,11.45,,
20083,07/12/2022 05:46:35,16.04,74.41,11.51,,
20084,07/12/2022 05:51:35,15.97,74.02,11.36,,
20085,07/12/2022 05:56:35,15.96,74.05,11.35,,
20086,07/12/2022 06:01:35,15.89,73.71,11.22,,
20087,07/12/2022 06:06:35,15.80,74.68,11.33,,
20088,07/12/2022 06:11:35,15.76,74.79,11.32,,
20089,07/12/2022 06:16:35,15.77,74.47,11.26,,
20090,07/12/2022 06:21:35,15.80,74.58,11.31,,
20091,07/12/2022 06:26:35,15.81,74.83,11.37,,
20092,07/12/2022 06:31:35,15.82,75.17,11.45,,
20093,07/12/2022 06:36:35,15.93,74.94,11.51,,
20094,07/12/2022 06:41:35,16.20,74.42,11.67,,
20095,07/12/2022 06:46:35,16.49,73.90,11.84,,
20096,07/12/2022 06:51:35,16.79,73.36,12.02,,
20097,07/12/2022 06:56:35,17.17,72.16,12.13,,
20098,07/12/2022 07:01:35,17.53,71.64,12.37,,
20099,07/12/2022 07:06:35,17.87,70.58,12.46,,
20100,07/12/2022 07:11:35,18.19,69.68,12.57,,
20101,07/12/2022 07:16:35,18.57,69.24,12.85,,
20102,07/12/2022 07:21:35,19.12,67.40,12.96,,
20103,07/12/2022 07:26:35,20.02,65.68,13.42,,
20104,07/12/2022 07:31:35,20.45,64.86,13.63,,
20105,07/12/2022 07:36:35,20.51,63.70,13.42,,
20106,07/12/2022 07:41:35,20.80,63.29,13.59,,
20107,07/12/2022 07:46:35,21.17,62.46,13.73,,
20108,07/12/2022 07:51:35,21.27,61.80,13.66,,
20109,07/12/2022 07:56:35,21.46,61.62,13.80,,
20110,07/12/2022 08:01:35,21.76,60.91,13.90,,
20111,07/12/2022 08:06:35,22.08,59.83,13.93,,
20112,07/12/2022 08:11:35,22.25,59.42,13.98,,
20113,07/12/2022 08:16:35,22.68,59.34,14.37,,
20114,07/12/2022 08:21:35,23.02,58.19,14.39,,
20115,07/12/2022 08:26:35,23.13,57.91,14.41,,
20116,07/12/2022 08:31:35,23.34,57.93,14.61,,
20117,07/12/2022 08:36:35,23.53,57.11,14.57,,
20118,07/12/2022 08:41:35,23.73,56.89,14.70,,
20119,07/12/2022 08:46:35,24.01,57.43,15.10,,
20120,07/12/2022 08:51:35,24.43,56.46,15.23,,
20121,07/12/2022 08:56:35,24.76,54.79,15.07,,
20122,07/12/2022 09:01:35,24.95,55.34,15.41,,
20123,07/12/2022 09:06:35,25.17,53.94,15.21,,
20124,07/12/2022 09:11:35,25.42,53.19,15.22,,
20125,07/12/2022 09:16:35,25.52,53.20,15.32,,
20126,07/12/2022 09:21:35,25.73,53.25,15.52,,
20127,07/12/2022 09:26:35,26.04,52.19,15.50,,
20128,07/12/2022 09:31:35,26.34,52.29,15.80,,
20129,07/12/2022 09:36:35,26.48,52.34,15.95,,
20130,07/12/2022 09:41:35,26.57,51.20,15.69,,
20131,07/12/2022 09:46:35,26.61,50.77,15.59,,
20132,07/12/2022 09:51:35,26.77,50.43,15.63,,
20133,07/12/2022 09:56:35,26.83,50.83,15.81,,
20134,07/12/2022 10:01:35,26.95,51.01,15.98,,
20135,07/12/2022 10:06:35,26.90,51.85,16.18,,
20136,07/12/2022 10:11:35,27.24,51.16,16.29,,
20137,07/12/2022 10:16:35,27.31,50.32,16.10,,
20138,07/12/2022 10:21:35,27.39,51.07,16.40,,
20139,07/12/2022 10:26:35,27.09,51.93,16.38,,
20140,07/12/2022 10:31:35,27.31,50.64,16.20,,
20141,07/12/2022 10:36:35,27.59,49.98,16.25,,
20142,07/12/2022 10:41:35,27.68,49.64,16.22,,
20143,07/12/2022 10:46:35,27.86,48.78,16.11,,
20144,07/12/2022 10:51:35,27.90,48.92,16.19,,
20145,07/12/2022 10:56:35,27.96,48.08,15.97,,
20146,07/12/2022 11:01:35,28.09,47.79,16.00,,
20147,07/12/2022 11:06:35,28.13,47.82,16.05,,
20148,07/12/2022 11:11:35,28.16,47.89,16.10,,
20149,07/12/2022 11:16:35,28.45,48.31,16.50,,
20150,07/12/2022 11:21:35,28.44,49.42,16.85,,
20151,07/12/2022 11:26:35,28.67,48.93,16.90,,
20152,07/12/2022 11:31:35,28.65,47.58,16.45,,
20153,07/12/2022 11:36:35,28.77,47.18,16.42,,
20154,07/12/2022 11:41:35,28.87,47.56,16.64,,
20155,07/12/2022 11:46:35,29.18,45.70,16.29,,
20156,07/12/2022 11:51:35,29.26,45.01,16.12,,
20157,07/12/2022 11:56:35,29.60,45.69,16.67,,
20158,07/12/2022 12:01:35,29.81,44.17,16.33,,
20159,07/12/2022 12:06:35,29.91,44.36,16.48,,
20160,07/12/2022 12:11:35,30.11,43.61,16.40,,
20161,07/12/2022 12:16:35,30.18,44.29,16.70,,
20162,07/12/2022 12:21:35,30.50,44.14,16.93,,
20163,07/12/2022 12:26:35,30.67,43.17,16.74,,
20164,07/12/2022 12:31:35,30.67,42.63,16.54,,
20165,07/12/2022 12:36:35,30.64,43.39,16.79,,
20166,07/12/2022 12:41:35,30.68,43.22,16.77,,
20167,07/12/2022 12:46:35,30.84,42.01,16.46,,
20168,07/12/2022 12:51:35,31.00,43.49,17.16,,
20169,07/12/2022 12:56:35,31.34,43.11,17.32,,
20170,07/12/2022 13:01:35,31.54,41.65,16.95,,
20171,07/12/2022 13:06:35,31.49,41.59,16.88,,
20172,07/12/2022 13:11:35,31.55,42.09,17.13,,
20173,07/12/2022 13:16:35,31.55,41.72,16.99,,
20174,07/12/2022 13:21:35,31.78,40.90,16.88,,
20175,07/12/2022 13:26:35,32.01,41.22,17.21,,
20176,07/12/2022 13:31:35,32.13,38.44,16.22,,
20177,07/12/2022 13:36:35,32.18,40.12,16.94,,
20178,07/12/2022 13:41:35,32.37,39.58,16.89,,
20179,07/12/2022 13:46:35,32.41,36.91,15.83,,
20180,07/12/2022 13:51:35,32.60,35.06,15.19,,
20181,07/12/2022 13:56:35,32.79,35.70,15.64,,
20182,07/12/2022 14:01:35,32.93,37.56,16.56,,
20183,07/12/2022 14:06:35,32.91,37.10,16.35,,
20184,07/12/2022 14:11:35,33.08,38.35,17.03,,
20185,07/12/2022 14:16:35,33.15,38.37,17.09,,
20186,07/12/2022 14:21:35,33.25,38.55,17.25,,
20187,07/12/2022 14:26:35,33.37,37.63,16.98,,
20188,07/12/2022 14:31:35,33.47,38.44,17.40,,
20189,07/12/2022 14:36:35,33.68,38.51,17.62,,
20190,07/12/2022 14:41:35,33.70,39.61,18.08,,
20191,07/12/2022 14:46:35,33.76,39.36,18.04,,
20192,07/12/2022 14:51:35,33.97,38.74,17.98,,
20193,07/12/2022 14:56:35,34.05,38.39,17.89,,
20194,07/12/2022 15:01:35,34.00,39.13,18.15,,
20195,07/12/2022 15:06:35,34.19,37.41,17.61,,
20196,07/12/2022 15:11:35,34.18,37.30,17.55,,
20197,07/12/2022 15:16:35,34.15,37.94,17.79,,
20198,07/12/2022 15:21:35,34.18,38.14,17.91,,
20199,07/12/2022 15:26:35,34.24,37.72,17.79,,
20200,07/12/2022 15:31:35,34.38,35.46,16.93,,
20201,07/12/2022 15:36:35,34.52,34.27,16.52,,
20202,07/12/2022 15:41:35,34.73,29.41,14.30,,
20203,07/12/2022 15:46:35,34.89,29.19,14.33,,
20204,07/12/2022 15:51:35,35.25,25.97,12.84,,
20205,07/12/2022 15:56:35,35.43,25.90,12.95,,
20206,07/12/2022 16:01:35,35.57,25.17,12.63,,
20207,07/12/2022 16:06:35,35.56,25.66,12.92,,
20208,07/12/2022 16:11:35,35.64,26.63,13.55,,
20209,07/12/2022 16:16:35,35.71,25.25,12.80,,
20210,07/12/2022 16:21:35,35.83,26.34,13.54,,
20211,07/12/2022 16:26:35,35.89,26.69,13.80,,
20212,07/12/2022 16:31:35,35.82,26.58,13.67,,
20213,07/12/2022 16:36:35,35.79,27.55,14.20,,
20214,07/12/2022 16:41:35,35.71,27.59,14.16,,
20215,07/12/2022 16:46:35,35.65,27.12,13.84,,
20216,07/12/2022 16:51:35,36.10,25.78,13.44,,
20217,07/12/2022 16:56:35,35.88,26.43,13.64,,
20218,07/12/2022 17:01:35,35.86,26.82,13.85,,
20219,07/12/2022 17:06:35,35.65,26.95,13.74,,
20220,07/12/2022 17:11:35,35.80,28.94,14.97,,
20221,07/12/2022 17:16:35,36.14,28.93,15.26,,
20222,07/12/2022 17:21:35,35.58,28.65,14.63,,
20223,07/12/2022 17:26:35,34.96,29.57,14.59,,
20224,07/12/2022 17:31:35,34.55,29.16,14.02,,
20225,07/12/2022 17:36:35,34.33,29.17,13.84,,
20226,07/12/2022 17:41:35,34.27,29.45,13.94,,
20227,07/12/2022 17:46:35,34.02,29.84,13.92,,
20228,07/12/2022 17:51:35,33.92,30.31,14.08,,
20229,07/12/2022 17:56:35,33.77,30.26,13.93,,
20230,07/12/2022 18:01:35,33.62,30.54,13.94,,
20231,07/12/2022 18:06:35,33.53,31.11,14.15,,
20232,07/12/2022 18:11:35,33.38,30.99,13.96,,
20233,07/12/2022 18:16:35,33.35,32.11,14.48,,
20234,07/12/2022 18:21:35,33.29,31.53,14.14,,
20235,07/12/2022 18:26:35,33.34,31.47,14.16,,
20236,07/12/2022 18:31:35,33.35,32.29,14.57,,
20237,07/12/2022 18:36:35,33.37,33.37,15.10,,
20238,07/12/2022 18:41:35,33.76,33.26,15.38,,
20239,07/12/2022 18:46:35,33.43,32.82,14.89,,
20240,07/12/2022 18:51:35,33.06,33.89,15.07,,
20241,07/12/2022 18:56:35,33.38,33.12,14.99,,
20242,07/12/2022 19:01:35,33.99,33.27,15.58,,
20243,07/12/2022 19:06:35,33.20,34.54,15.49,,
20244,07/12/2022 19:11:35,32.52,35.73,15.41,,
20245,07/12/2022 19:16:35,31.76,36.95,15.27,,
20246,07/12/2022 19:21:35,31.04,41.88,16.59,,
20247,07/12/2022 19:26:35,30.34,42.83,16.32,,
20248,07/12/2022 19:31:35,29.85,44.28,16.39,,
20249,07/12/2022 19:36:35,29.27,45.01,16.13,,
20250,07/12/2022 19:41:35,28.75,45.64,15.88,,
20251,07/12/2022 19:46:35,28.35,46.38,15.77,,
20252,07/12/2022 19:51:35,28.01,47.06,15.69,,
20253,07/12/2022 19:56:35,27.78,46.80,15.38,,
20254,07/12/2022 20:01:35,27.45,47.81,15.42,,
20255,07/12/2022 20:06:35,27.12,49.14,15.55,,
20256,07/12/2022 20:11:35,26.71,49.72,15.36,,
20257,07/12/2022 20:16:35,26.34,50.28,15.19,,
20258,07/12/2022 20:21:35,25.96,50.67,14.96,,
20259,07/12/2022 20:26:35,25.66,51.11,14.82,,
20260,07/12/2022 20:31:35,25.36,52.18,14.87,,
20261,07/12/2022 20:36:35,25.00,53.09,14.80,,
20262,07/12/2022 20:41:35,24.66,53.79,14.70,,
20263,07/12/2022 20:46:35,24.39,53.91,14.47,,
20264,07/12/2022 20:51:35,24.18,54.11,14.34,,
20265,07/12/2022 20:56:35,23.97,54.63,14.29,,
20266,07/12/2022 21:01:35,23.75,55.28,14.27,,
20267,07/12/2022 21:06:35,23.54,55.90,14.25,,
20268,07/12/2022 21:11:35,23.30,56.64,14.23,,
20269,07/12/2022 21:16:35,23.06,57.20,14.15,,
20270,07/12/2022 21:21:35,22.85,57.44,14.02,,
20271,07/12/2022 21:26:35,22.70,58.05,14.05,,
20272,07/12/2022 21:31:35,22.53,58.53,14.01,,
20273,07/12/2022 21:36:35,22.32,58.78,13.88,,
20274,07/12/2022 21:41:35,22.17,58.96,13.79,,
20275,07/12/2022 21:46:35,22.07,58.90,13.68,,
20276,07/12/2022 21:51:35,21.99,58.69,13.55,,
20277,07/12/2022 21:56:35,21.91,58.85,13.52,,
20278,07/12/2022 22:01:35,21.76,58.90,13.39,,
20279,07/12/2022 22:06:35,21.65,59.00,13.31,,
20280,07/12/2022 22:11:35,21.51,58.99,13.18,,
20281,07/12/2022 22:16:35,21.45,59.03,13.13,,
20282,07/12/2022 22:21:35,21.33,58.96,13.00,,
20283,07/12/2022 22:26:35,21.23,58.98,12.91,,
20284,07/12/2022 22:31:35,21.18,58.95,12.86,,
20285,07/12/2022 22:36:35,21.07,59.11,12.80,,
20286,07/12/2022 22:41:35,21.03,59.29,12.80,,
20287,07/12/2022 22:46:35,20.90,59.53,12.74,,
20288,07/12/2022 22:51:35,20.80,59.43,12.63,,
20289,07/12/2022 22:56:35,20.69,59.24,12.47,,
20290,07/12/2022 23:01:35,20.62,59.25,12.41,,
20291,07/12/2022 23:06:35,20.56,59.04,12.30,,
20292,07/12/2022 23:11:35,20.53,59.13,12.29,,
20293,07/12/2022 23:16:35,20.46,59.10,12.22,,
20294,07/12/2022 23:21:35,20.42,58.99,12.15,,
20295,07/12/2022 23:26:35,20.39,59.06,12.14,,
20296,07/12/2022 23:31:35,20.28,59.11,12.05,,
20297,07/12/2022 23:36:35,20.20,59.27,12.02,,
20298,07/12/2022 23:41:35,20.16,59.15,11.95,,
20299,07/12/2022 23:46:35,20.11,59.27,11.93,,
20300,07/12/2022 23:51:35,20.05,59.53,11.95,,
20301,07/12/2022 23:56:35,19.98,59.75,11.94,,
20302,07/13/2022 00:01:35,19.87,60.46,12.01,,
20303,07/13/2022 00:06:35,19.76,60.87,12.01,,
20304,07/13/2022 00:11:35,19.68,61.15,12.00,,
20305,07/13/2022 00:16:35,19.57,61.41,11.97,,
20306,07/13/2022 00:21:35,19.48,61.52,11.91,,
20307,07/13/2022 00:26:35,19.40,61.59,11.85,,
20308,07/13/2022 00:31:35,19.28,61.88,11.81,,
20309,07/13/2022 00:36:35,19.18,62.14,11.78,,
20310,07/13/2022 00:41:35,19.11,62.27,11.74,,
20311,07/13/2022 00:46:35,19.01,62.45,11.69,,
20312,07/13/2022 00:51:35,18.96,62.77,11.72,,
20313,07/13/2022 00:56:35,18.91,62.95,11.71,,
20314,07/13/2022 01:01:35,18.82,63.11,11.67,,
20315,07/13/2022 01:06:35,18.74,63.12,11.60,,
20316,07/13/2022 01:11:35,18.66,63.57,11.63,,
20317,07/13/2022 01:16:35,18.59,63.59,11.57,,
20318,07/13/2022 01:21:35,18.53,63.58,11.51,,
20319,07/13/2022 01:26:35,18.50,63.92,11.56,,
20320,07/13/2022 01:31:35,18.51,63.26,11.41,,
20321,07/13/2022 01:36:35,18.47,63.11,11.34,,
20322,07/13/2022 01:41:35,18.48,63.00,11.32,,
20323,07/13/2022 01:46:35,18.38,62.81,11.18,,
20324,07/13/2022 01:51:35,18.38,62.77,11.17,,
20325,07/13/2022 01:56:35,18.35,62.34,11.04,,
20326,07/13/2022 02:01:35,18.34,62.14,10.98,,
20327,07/13/2022 02:06:35,18.33,61.76,10.88,,
20328,07/13/2022 02:11:35,18.29,62.19,10.95,,
20329,07/13/2022 02:16:35,18.20,62.49,10.93,,
20330,07/13/2022 02:21:35,18.10,62.42,10.83,,
20331,07/13/2022 02:26:35,18.02,62.56,10.78,,
20332,07/13/2022 02:31:35,17.99,62.48,10.74,,
20333,07/13/2022 02:36:35,17.97,62.27,10.67,,
20334,07/13/2022 02:41:35,17.93,61.77,10.51,,
20335,07/13/2022 02:46:35,17.94,61.86,10.54,,
20336,07/13/2022 02:51:35,17.90,62.00,10.53,,
20337,07/13/2022 02:56:35,17.80,62.34,10.52,,
20338,07/13/2022 03:01:35,17.75,63.05,10.64,,
20339,07/13/2022 03:06:35,17.54,64.33,10.75,,
20340,07/13/2022 03:11:35,17.38,64.56,10.65,,
20341,07/13/2022 03:16:35,17.32,65.13,10.72,,
20342,07/13/2022 03:21:35,17.26,64.89,10.62,,
20343,07/13/2022 03:26:35,17.17,65.45,10.65,,
20344,07/13/2022 03:31:35,17.11,65.94,10.72,,
20345,07/13/2022 03:36:35,16.99,66.08,10.63,,
20346,07/13/2022 03:41:35,17.00,66.34,10.69,,
20347,07/13/2022 03:46:35,16.99,66.43,10.70,,
20348,07/13/2022 03:51:35,16.95,66.50,10.69,,
20349,07/13/2022 03:56:35,16.91,66.70,10.69,,
20350,07/13/2022 04:01:35,16.89,66.89,10.72,,
20351,07/13/2022 04:06:35,16.86,66.91,10.69,,
20352,07/13/2022 04:11:35,16.87,66.82,10.68,,
20353,07/13/2022 04:16:35,16.89,66.80,10.70,,
20354,07/13/2022 04:21:35,16.89,66.74,10.68,,
20355,07/13/2022 04:26:35,16.92,66.88,10.74,,
20356,07/13/2022 04:31:35,16.89,67.00,10.74,,
20357,07/13/2022 04:36:35,16.89,67.59,10.87,,
20358,07/13/2022 04:41:35,16.93,67.77,10.95,,
20359,07/13/2022 04:46:35,16.91,67.74,10.93,,
20360,07/13/2022 04:51:35,16.82,68.20,10.95,,
20361,07/13/2022 04:56:35,16.76,68.35,10.92,,
20362,07/13/2022 05:01:35,16.67,68.60,10.89,,
20363,07/13/2022 05:06:35,16.62,68.98,10.92,,
20364,07/13/2022 05:11:35,16.59,69.48,11.00,,
20365,07/13/2022 05:16:35,16.54,69.79,11.02,,
20366,07/13/2022 05:21:35,16.54,70.14,11.09,,
20367,07/13/2022 05:26:35,16.51,69.98,11.04,,
20368,07/13/2022 05:31:35,16.45,69.98,10.98,,
20369,07/13/2022 05:36:35,16.44,70.30,11.03,,
20370,07/13/2022 05:41:35,16.37,70.62,11.04,,
20371,07/13/2022 05:46:35,16.30,71.54,11.16,,
20372,07/13/2022 05:51:35,16.21,71.98,11.17,,
20373,07/13/2022 05:56:35,16.13,72.07,11.11,,
20374,07/13/2022 06:01:35,16.11,72.07,11.09,,
20375,07/13/2022 06:06:35,16.05,72.02,11.03,,
20376,07/13/2022 06:11:35,16.03,72.80,11.17,,
20377,07/13/2022 06:16:35,16.06,72.75,11.19,,
20378,07/13/2022 06:21:35,16.13,72.67,11.23,,
20379,07/13/2022 06:26:35,16.16,72.68,11.27,,
20380,07/13/2022 06:31:35,16.20,72.55,11.28,,
20381,07/13/2022 06:36:35,16.32,72.51,11.39,,
20382,07/13/2022 06:41:35,16.55,72.15,11.53,,
20383,07/13/2022 06:46:35,16.78,71.70,11.66,,
20384,07/13/2022 06:51:35,17.05,71.10,11.79,,
20385,07/13/2022 06:56:35,17.39,70.53,12.00,,
20386,07/13/2022 07:01:35,17.66,69.72,12.08,,
20387,07/13/2022 07:06:35,17.94,69.76,12.36,,
20388,07/13/2022 07:11:35,18.18,68.92,12.40,,
20389,07/13/2022 07:16:35,18.40,67.03,12.19,,
20390,07/13/2022 07:21:35,18.82,65.87,12.32,,
20391,07/13/2022 07:26:35,19.51,65.39,12.86,,
20392,07/13/2022 07:31:35,19.90,64.53,13.04,,
20393,07/13/2022 07:36:35,20.18,64.63,13.32,,
20394,07/13/2022 07:41:35,20.48,63.06,13.23,,
20395,07/13/2022 07:46:35,20.76,62.51,13.36,,
20396,07/13/2022 07:51:35,20.56,62.95,13.28,,
20397,07/13/2022 07:56:35,20.68,62.59,13.30,,
20398,07/13/2022 08:01:35,20.88,62.12,13.38,,
20399,07/13/2022 08:06:35,21.15,61.95,13.59,,
20400,07/13/2022 08:11:35,21.32,61.29,13.59,,
20401,07/13/2022 08:16:35,21.66,60.74,13.77,,
20402,07/13/2022 08:21:35,21.84,59.87,13.72,,
20403,07/13/2022 08:26:35,21.87,60.14,13.81,,
20404,07/13/2022 08:31:35,22.35,60.09,14.25,,
20405,07/13/2022 08:36:35,22.51,59.29,14.19,,
20406,07/13/2022 08:41:35,22.85,57.58,14.06,,
20407,07/13/2022 08:46:35,23.09,56.99,14.12,,
20408,07/13/2022 08:51:35,23.23,56.40,14.09,,
20409,07/13/2022 08:56:35,23.45,56.16,14.24,,
20410,07/13/2022 09:01:35,23.34,55.76,14.02,,
20411,07/13/2022 09:06:35,23.55,56.06,14.30,,
20412,07/13/2022 09:11:35,23.94,55.65,14.55,,
20413,07/13/2022 09:16:35,24.05,54.59,14.36,,
20414,07/13/2022 09:21:35,24.13,54.78,14.48,,
20415,07/13/2022 09:26:35,24.46,54.74,14.78,,
20416,07/13/2022 09:31:35,24.49,54.87,14.85,,
20417,07/13/2022 09:36:35,24.70,53.37,14.60,,
20418,07/13/2022 09:41:35,25.07,52.09,14.57,,
20419,07/13/2022 09:46:35,24.94,51.56,14.30,,
20420,07/13/2022 09:51:35,24.73,52.33,14.33,,
20421,07/13/2022 09:56:35,24.93,52.90,14.68,,
20422,07/13/2022 10:01:35,25.12,53.33,14.98,,
20423,07/13/2022 10:06:35,25.28,52.52,14.89,,
20424,07/13/2022 10:11:35,25.54,51.92,14.96,,
20425,07/13/2022 10:16:35,25.51,51.68,14.86,,
20426,07/13/2022 10:21:35,25.53,51.93,14.95,,
20427,07/13/2022 10:26:35,25.74,51.63,15.05,,
20428,07/13/2022 10:31:35,25.91,51.49,15.16,,
20429,07/13/2022 10:36:35,25.99,50.76,15.02,,
20430,07/13/2022 10:41:35,25.83,51.99,15.25,,
20431,07/13/2022 10:46:35,26.13,51.91,15.50,,
20432,07/13/2022 10:51:35,26.06,50.71,15.07,,
20433,07/13/2022 10:56:35,26.13,49.67,14.81,,
20434,07/13/2022 11:01:35,25.89,50.42,14.82,,
20435,07/13/2022 11:06:35,26.17,50.95,15.24,,
20436,07/13/2022 11:11:35,26.31,50.41,15.20,,
20437,07/13/2022 11:16:35,26.72,49.73,15.37,,
20438,07/13/2022 11:21:35,26.77,48.84,15.13,,
20439,07/13/2022 11:26:35,26.92,48.98,15.31,,
20440,07/13/2022 11:31:35,27.07,49.26,15.54,,
20441,07/13/2022 11:36:35,27.10,48.33,15.27,,
20442,07/13/2022 11:41:35,27.17,48.94,15.53,,
20443,07/13/2022 11:46:35,27.24,48.83,15.56,,
20444,07/13/2022 11:51:35,27.47,48.37,15.63,,
20445,07/13/2022 11:56:35,27.61,47.51,15.47,,
20446,07/13/2022 12:01:35,27.68,47.62,15.57,,
20447,07/13/2022 12:06:35,27.78,48.08,15.81,,
20448,07/13/2022 12:11:35,27.95,47.71,15.84,,
20449,07/13/2022 12:16:35,27.86,47.71,15.77,,
20450,07/13/2022 12:21:35,27.97,48.00,15.96,,
20451,07/13/2022 12:26:35,28.32,46.83,15.89,,
20452,07/13/2022 12:31:35,28.30,46.56,15.78,,
20453,07/13/2022 12:36:35,28.30,46.39,15.73,,
20454,07/13/2022 12:41:35,28.44,46.24,15.80,,
20455,07/13/2022 12:46:35,28.54,45.83,15.75,,
20456,07/13/2022 12:51:35,28.75,45.68,15.89,,
20457,07/13/2022 12:56:35,28.83,44.87,15.68,,
20458,07/13/2022 13:01:35,28.98,45.09,15.89,,
20459,07/13/2022 13:06:35,29.02,46.17,16.30,,
20460,07/13/2022 13:11:35,29.20,46.42,16.55,,
20461,07/13/2022 13:16:35,29.20,45.20,16.14,,
20462,07/13/2022 13:21:35,29.13,45.52,16.18,,
20463,07/13/2022 13:26:35,29.19,45.36,16.18,,
20464,07/13/2022 13:31:35,29.45,43.08,15.61,,
20465,07/13/2022 13:36:35,29.36,42.60,15.35,,
20466,07/13/2022 13:41:35,29.41,43.94,15.88,,
20467,07/13/2022 13:46:35,29.44,43.83,15.87,,
20468,07/13/2022 13:51:35,29.49,42.73,15.52,,
