#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
24584,07/17/2021 01:19:31,15.61,73.98,11.01,,
24585,07/17/2021 01:24:31,15.57,74.49,11.07,,
24586,07/17/2021 01:29:31,15.37,74.94,10.96,,
24587,07/17/2021 01:34:31,15.15,75.11,10.79,,
24588,07/17/2021 01:39:31,14.96,76.04,10.79,,
24589,07/17/2021 01:44:31,14.69,76.28,10.58,,
24590,07/17/2021 01:49:31,14.47,78.05,10.70,,
24591,07/17/2021 01:54:31,14.17,78.24,10.45,,
24592,07/17/2021 01:59:31,14.07,80.72,10.82,,
24593,07/17/2021 02:04:31,14.00,78.72,10.38,,
24594,07/17/2021 02:09:31,13.98,77.28,10.09,,
24595,07/17/2021 02:14:31,13.79,77.74,9.99,,
24596,07/17/2021 02:19:31,13.67,78.75,10.06,,
24597,07/17/2021 02:24:31,13.53,80.04,10.17,,
24598,07/17/2021 02:29:31,13.44,80.34,10.13,,
24599,07/17/2021 02:34:31,13.37,80.20,10.04,,
24600,07/17/2021 02:39:31,13.24,80.35,9.95,,
24601,07/17/2021 02:44:31,13.18,80.83,9.97,,
24602,07/17/2021 02:49:31,13.08,82.03,10.10,,
24603,07/17/2021 02:54:31,12.97,82.63,10.10,,
24604,07/17/2021 02:59:31,12.84,83.87,10.19,,
24605,07/17/2021 03:04:31,12.72,84.25,10.14,,
24606,07/17/2021 03:09:31,12.67,84.26,10.10,,
24607,07/17/2021 03:14:31,12.51,83.43,9.80,,
24608,07/17/2021 03:19:31,12.38,84.05,9.78,,
24609,07/17/2021 03:24:31,12.27,83.77,9.61,,
24610,07/17/2021 03:29:31,12.27,85.11,9.85,,
24611,07/17/2021 03:34:31,12.31,85.85,10.02,,
24612,07/17/2021 03:39:31,12.17,84.94,9.73,,
24613,07/17/2021 03:44:31,12.12,85.50,9.77,,
24614,07/17/2021 03:49:31,12.05,87.12,9.99,,
24615,07/17/2021 03:54:31,11.99,85.41,9.63,,
24616,07/17/2021 03:59:31,11.92,85.26,9.54,,
24617,07/17/2021 04:04:31,11.90,86.06,9.66,,
24618,07/17/2021 04:09:31,12.05,86.61,9.90,,
24619,07/17/2021 04:14:31,12.18,86.45,10.00,,
24620,07/17/2021 04:19:31,12.20,86.87,10.09,,
24621,07/17/2021 04:24:31,12.20,86.42,10.02,,
24622,07/17/2021 04:29:31,12.15,86.53,9.98,,
24623,07/17/2021 04:34:31,12.06,85.49,9.72,,
24624,07/17/2021 04:39:31,11.89,85.53,9.56,,
24625,07/17/2021 04:44:31,11.86,86.47,9.69,,
24626,07/17/2021 04:49:31,11.83,87.36,9.81,,
24627,07/17/2021 04:54:31,11.72,87.89,9.79,,
24628,07/17/2021 04:59:31,11.67,88.12,9.78,,
24629,07/17/2021 05:04:31,11.51,87.00,9.43,,
24630,07/17/2021 05:09:31,11.32,87.20,9.28,,
24631,07/17/2021 05:14:31,11.22,87.70,9.26,,
24632,07/17/2021 05:19:31,11.04,87.66,9.09,,
24633,07/17/2021 05:24:31,11.00,88.33,9.16,,
24634,07/17/2021 05:29:31,10.84,87.49,8.86,,
24635,07/17/2021 05:34:31,10.74,87.58,8.78,,
24636,07/17/2021 05:39:31,10.65,86.52,8.50,,
24637,07/17/2021 05:44:31,10.59,88.86,8.84,,
24638,07/17/2021 05:49:31,10.58,88.64,8.80,,
24639,07/17/2021 05:54:31,10.50,89.54,8.86,,
24640,07/17/2021 05:59:31,10.48,89.49,8.83,,
24641,07/17/2021 06:04:31,10.43,89.89,8.86,,
24642,07/17/2021 06:09:31,10.46,90.05,8.91,,
24643,07/17/2021 06:14:31,10.53,90.20,9.00,,
24644,07/17/2021 06:19:31,10.72,90.25,9.20,,
24645,07/17/2021 06:24:31,10.94,90.43,9.44,,
24646,07/17/2021 06:29:31,11.19,90.44,9.70,,
24647,07/17/2021 06:34:31,11.60,89.33,9.92,,
24648,07/17/2021 06:39:31,11.91,87.64,9.94,,
24649,07/17/2021 06:44:31,12.31,87.56,10.32,,
24650,07/17/2021 06:49:31,12.73,87.47,10.71,,
24651,07/17/2021 06:54:31,13.26,86.78,11.12,,
24652,07/17/2021 06:59:31,13.66,85.43,11.28,,
24653,07/17/2021 07:04:31,14.20,83.98,11.54,,
24654,07/17/2021 07:09:31,14.64,82.08,11.63,,
24655,07/17/2021 07:14:31,15.12,80.73,11.85,,
24656,07/17/2021 07:19:31,15.65,79.54,12.14,,
24657,07/17/2021 07:24:31,16.20,77.78,12.34,,
24658,07/17/2021 07:29:31,16.63,75.33,12.27,,
24659,07/17/2021 07:34:31,17.11,74.19,12.50,,
24660,07/17/2021 07:39:31,17.53,73.41,12.74,,
24661,07/17/2021 07:44:31,18.05,71.76,12.89,,
24662,07/17/2021 07:49:31,18.42,71.04,13.10,,
24663,07/17/2021 07:54:31,19.00,69.33,13.28,,
24664,07/17/2021 07:59:31,19.43,67.06,13.18,,
24665,07/17/2021 08:04:31,19.85,66.31,13.40,,
24666,07/17/2021 08:09:31,20.30,65.55,13.65,,
24667,07/17/2021 08:14:31,20.60,63.68,13.49,,
24668,07/17/2021 08:19:31,21.00,60.31,13.03,,
24669,07/17/2021 08:24:31,21.16,60.20,13.16,,
24670,07/17/2021 08:29:31,21.42,59.63,13.25,,
24671,07/17/2021 08:34:31,21.73,60.05,13.65,,
24672,07/17/2021 08:39:31,22.13,58.76,13.70,,
24673,07/17/2021 08:44:31,22.34,56.34,13.25,,
24674,07/17/2021 08:49:31,22.54,55.65,13.25,,
24675,07/17/2021 08:54:31,22.72,55.05,13.25,,
24676,07/17/2021 08:59:31,22.87,54.52,13.24,,
24677,07/17/2021 09:04:31,23.17,53.33,13.18,,
24678,07/17/2021 09:09:31,23.36,53.20,13.31,,
24679,07/17/2021 09:14:31,23.73,52.68,13.51,,
24680,07/17/2021 09:19:31,23.97,52.22,13.59,,
24681,07/17/2021 09:24:31,24.32,51.10,13.58,,
24682,07/17/2021 09:29:31,24.62,50.60,13.71,,
24683,07/17/2021 09:34:31,24.93,49.58,13.68,,
24684,07/17/2021 09:39:31,25.36,49.59,14.08,,
24685,07/17/2021 09:44:31,25.47,49.00,13.99,,
24686,07/17/2021 09:49:31,25.84,47.56,13.88,,
24687,07/17/2021 09:54:31,26.17,46.68,13.88,,
24688,07/17/2021 09:59:31,26.69,45.93,14.11,,
24689,07/17/2021 10:04:31,26.93,45.34,14.12,,
24690,07/17/2021 10:09:31,27.29,44.69,14.23,,
24691,07/17/2021 10:14:31,27.65,43.70,14.20,,
24692,07/17/2021 10:19:31,28.01,43.26,14.38,,
24693,07/17/2021 10:24:31,28.43,41.94,14.27,,
24694,07/17/2021 10:29:31,28.84,41.65,14.53,,
24695,07/17/2021 10:34:31,28.85,42.28,14.77,,
24696,07/17/2021 10:39:31,29.04,41.51,14.66,,
24697,07/17/2021 10:44:31,29.76,40.73,15.01,,
24698,07/17/2021 10:49:31,30.21,39.08,14.77,,
24699,07/17/2021 10:54:31,30.40,39.60,15.15,,
24700,07/17/2021 10:59:31,30.54,39.02,15.04,,
24701,07/17/2021 11:04:31,30.86,38.82,15.25,,
24702,07/17/2021 11:09:31,31.40,37.49,15.18,,
24703,07/17/2021 11:14:31,31.72,37.37,15.41,,
24704,07/17/2021 11:19:31,32.25,35.94,15.27,,
24705,07/17/2021 11:24:31,32.41,34.74,14.88,,
24706,07/17/2021 11:29:31,32.78,34.38,15.05,,
24707,07/17/2021 11:34:31,33.06,33.08,14.69,,
24708,07/17/2021 11:39:31,33.33,33.13,14.95,,
24709,07/17/2021 11:44:31,33.60,34.61,15.87,,
24710,07/17/2021 11:49:31,33.97,34.85,16.30,,
24711,07/17/2021 11:54:31,34.09,34.64,16.31,,
24712,07/17/2021 11:59:31,34.05,33.55,15.77,,
24713,07/17/2021 12:04:31,34.70,33.18,16.16,,
24714,07/17/2021 12:09:31,34.86,32.14,15.80,,
24715,07/17/2021 12:14:31,35.11,32.05,15.98,,
24716,07/17/2021 12:19:31,35.07,32.46,16.14,,
24717,07/17/2021 12:24:31,35.37,32.63,16.48,,
24718,07/17/2021 12:29:31,35.56,30.96,15.83,,
24719,07/17/2021 12:34:31,35.88,29.35,15.27,,
24720,07/17/2021 12:39:31,36.12,28.50,15.01,,
24721,07/17/2021 12:44:31,36.14,27.56,14.50,,
24722,07/17/2021 12:49:31,36.23,27.28,14.42,,
24723,07/17/2021 12:54:31,36.41,27.11,14.48,,
24724,07/17/2021 12:59:31,36.80,26.58,14.50,,
24725,07/17/2021 13:04:31,36.47,25.58,13.64,,
24726,07/17/2021 13:09:31,36.59,25.96,13.96,,
24727,07/17/2021 13:14:31,36.68,26.38,14.28,,
24728,07/17/2021 13:19:31,37.16,26.14,14.55,,
24729,07/17/2021 13:24:31,37.28,25.40,14.20,,
24730,07/17/2021 13:29:31,37.36,24.13,13.48,,
24731,07/17/2021 13:34:31,37.45,24.85,14.01,,
24732,07/17/2021 13:39:31,37.77,24.79,14.24,,
24733,07/17/2021 13:44:31,37.59,24.45,13.87,,
24734,07/17/2021 13:49:31,38.00,24.76,14.41,,
24735,07/17/2021 13:54:31,38.08,25.05,14.67,,
24736,07/17/2021 13:59:31,38.46,25.99,15.55,,
24737,07/17/2021 14:04:31,38.03,25.59,14.95,,
24738,07/17/2021 14:09:31,38.09,26.92,15.80,,
24739,07/17/2021 14:14:31,38.10,28.13,16.49,,
24740,07/17/2021 14:19:31,38.01,28.69,16.72,,
24741,07/17/2021 14:24:31,37.84,28.51,16.48,,
24742,07/17/2021 14:29:31,38.25,27.61,16.33,,
24743,07/17/2021 14:34:31,38.38,27.33,16.28,,
24744,07/17/2021 14:39:31,38.08,26.35,15.45,,
24745,07/17/2021 14:44:31,38.61,26.00,15.69,,
24746,07/17/2021 14:49:31,39.02,25.16,15.51,,
24747,07/17/2021 14:54:31,38.93,24.33,14.92,,
24748,07/17/2021 14:59:31,38.90,24.65,15.10,,
24749,07/17/2021 15:04:31,38.93,24.10,14.77,,
24750,07/17/2021 15:09:31,39.10,24.12,14.93,,
24751,07/17/2021 15:14:31,39.17,23.57,14.62,,
24752,07/17/2021 15:19:31,39.15,23.05,14.27,,
24753,07/17/2021 15:24:31,39.12,23.65,14.64,,
24754,07/17/2021 15:29:31,39.34,24.10,15.11,,
24755,07/17/2021 15:34:31,39.18,22.80,14.12,,
24756,07/17/2021 15:39:31,39.26,22.38,13.90,,
24757,07/17/2021 15:44:31,39.26,22.51,13.99,,
24758,07/17/2021 15:49:31,39.28,22.95,14.31,,
24759,07/17/2021 15:54:31,39.21,23.10,14.34,,
24760,07/17/2021 15:59:31,39.55,22.31,14.10,,
24761,07/17/2021 16:04:31,39.74,22.44,14.34,,
24762,07/17/2021 16:09:31,39.62,22.06,13.97,,
24763,07/17/2021 16:14:31,39.36,21.78,13.56,,
24764,07/17/2021 16:19:31,39.08,21.72,13.29,,
24765,07/17/2021 16:24:31,38.89,21.31,12.84,,
24766,07/17/2021 16:29:31,38.44,21.78,12.80,,
24767,07/17/2021 16:34:31,38.51,21.65,12.77,,
24768,07/17/2021 16:39:31,38.67,21.58,12.86,,
24769,07/17/2021 16:44:31,38.64,21.26,12.60,,
24770,07/17/2021 16:49:31,38.53,21.21,12.48,,
24771,07/17/2021 16:54:31,38.43,21.71,12.74,,
24772,07/17/2021 16:59:31,38.61,21.82,12.97,,
24773,07/17/2021 17:04:31,38.77,21.78,13.08,,
24774,07/17/2021 17:09:31,38.64,20.61,12.13,,
24775,07/17/2021 17:14:31,38.45,22.88,13.57,,
24776,07/17/2021 17:19:31,38.15,22.41,13.00,,
24777,07/17/2021 17:24:31,38.03,24.36,14.19,,
24778,07/17/2021 17:29:31,37.89,23.21,13.33,,
24779,07/17/2021 17:34:31,37.69,23.51,13.35,,
24780,07/17/2021 17:39:31,37.55,24.24,13.71,,
24781,07/17/2021 17:44:31,37.40,24.05,13.46,,
24782,07/17/2021 17:49:31,37.10,24.42,13.45,,
24783,07/17/2021 17:54:31,37.05,24.17,13.25,,
24784,07/17/2021 17:59:31,37.05,24.34,13.36,,
24785,07/17/2021 18:04:31,36.84,21.96,11.61,,
24786,07/17/2021 18:09:31,36.67,21.20,10.94,,
24787,07/17/2021 18:14:31,36.47,20.12,9.99,,
24788,07/17/2021 18:19:31,36.16,24.17,12.50,,
24789,07/17/2021 18:24:31,35.90,27.22,14.12,,
24790,07/17/2021 18:29:31,35.56,27.80,14.15,,
24791,07/17/2021 18:34:31,35.40,28.56,14.43,,
24792,07/17/2021 18:39:31,35.06,29.10,14.43,,
24793,07/17/2021 18:44:31,34.75,30.03,14.64,,
24794,07/17/2021 18:49:31,34.40,30.64,14.66,,
24795,07/17/2021 18:54:31,34.10,31.52,14.84,,
24796,07/17/2021 18:59:31,33.82,32.75,15.20,,
24797,07/17/2021 19:04:31,33.53,33.20,15.16,,
24798,07/17/2021 19:09:31,33.18,33.58,15.03,,
24799,07/17/2021 19:14:31,32.78,34.51,15.11,,
24800,07/17/2021 19:19:31,32.48,35.06,15.09,,
24801,07/17/2021 19:24:31,32.15,35.72,15.09,,
24802,07/17/2021 19:29:31,31.80,36.52,15.12,,
24803,07/17/2021 19:34:31,31.52,37.78,15.40,,
24804,07/17/2021 19:39:31,31.18,38.30,15.31,,
24805,07/17/2021 19:44:31,30.94,39.06,15.41,,
24806,07/17/2021 19:49:31,30.57,40.34,15.59,,
24807,07/17/2021 19:54:31,30.21,40.61,15.37,,
24808,07/17/2021 19:59:31,29.82,40.98,15.16,,
24809,07/17/2021 20:04:31,29.38,41.89,15.11,,
24810,07/17/2021 20:09:31,28.95,42.16,14.83,,
24811,07/17/2021 20:14:31,28.46,43.44,14.85,,
24812,07/17/2021 20:19:31,27.96,44.51,14.77,,
24813,07/17/2021 20:24:31,27.49,45.31,14.62,,
24814,07/17/2021 20:29:31,27.04,46.74,14.69,,
24815,07/17/2021 20:34:31,26.60,47.38,14.50,,
24816,07/17/2021 20:39:31,26.15,47.89,14.26,,
24817,07/17/2021 20:44:31,25.79,48.25,14.05,,
24818,07/17/2021 20:49:31,25.44,48.90,13.93,,
24819,07/17/2021 20:54:31,25.08,49.56,13.81,,
24820,07/17/2021 20:59:31,24.75,49.99,13.64,,
24821,07/17/2021 21:04:31,24.47,50.64,13.59,,
24822,07/17/2021 21:09:31,24.24,50.98,13.47,,
24823,07/17/2021 21:14:31,24.00,51.24,13.33,,
24824,07/17/2021 21:19:31,23.75,51.80,13.27,,
24825,07/17/2021 21:24:31,23.52,52.30,13.20,,
24826,07/17/2021 21:29:31,23.36,52.81,13.20,,
24827,07/17/2021 21:34:31,23.10,52.91,12.99,,
24828,07/17/2021 21:39:31,22.92,53.20,12.91,,
24829,07/17/2021 21:44:31,22.68,53.89,12.88,,
24830,07/17/2021 21:49:31,22.41,54.27,12.74,,
24831,07/17/2021 21:54:31,22.18,54.99,12.72,,
24832,07/17/2021 21:59:31,21.85,55.44,12.55,,
24833,07/17/2021 22:04:31,21.59,55.99,12.45,,
24834,07/17/2021 22:09:31,21.34,56.83,12.45,,
24835,07/17/2021 22:14:31,21.05,57.45,12.34,,
24836,07/17/2021 22:19:31,20.79,57.81,12.20,,
24837,07/17/2021 22:24:31,20.55,58.96,12.27,,
24838,07/17/2021 22:29:31,20.37,59.58,12.26,,
24839,07/17/2021 22:34:31,20.28,59.76,12.22,,
24840,07/17/2021 22:39:31,20.20,60.17,12.25,,
24841,07/17/2021 22:44:31,20.13,60.56,12.28,,
24842,07/17/2021 22:49:31,20.02,60.59,12.19,,
24843,07/17/2021 22:54:31,19.79,60.93,12.05,,
24844,07/17/2021 22:59:31,19.69,61.46,12.09,,
24845,07/17/2021 23:04:31,19.60,62.60,12.29,,
24846,07/17/2021 23:09:31,19.37,63.45,12.27,,
24847,07/17/2021 23:14:31,19.18,63.58,12.13,,
24848,07/17/2021 23:19:31,18.99,64.51,12.17,,
24849,07/17/2021 23:24:31,18.66,65.24,12.02,,
24850,07/17/2021 23:29:31,18.46,65.25,11.83,,
24851,07/17/2021 23:34:31,18.46,65.66,11.93,,
24852,07/17/2021 23:39:31,18.51,65.47,11.93,,
24853,07/17/2021 23:44:31,18.51,65.10,11.85,,
24854,07/17/2021 23:49:31,18.55,65.37,11.95,,
24855,07/17/2021 23:54:31,18.66,64.72,11.90,,
24856,07/17/2021 23:59:31,18.68,64.19,11.80,,
24857,07/18/2021 00:04:31,18.52,64.89,11.81,,
24858,07/18/2021 00:09:31,18.43,65.28,11.82,,
24859,07/18/2021 00:14:31,18.28,65.91,11.82,,
24860,07/18/2021 00:19:31,18.25,65.91,11.79,,
24861,07/18/2021 00:24:31,18.20,65.34,11.61,,
24862,07/18/2021 00:29:31,18.04,66.20,11.65,,
24863,07/18/2021 00:34:31,17.96,66.22,11.59,,
24864,07/18/2021 00:39:31,17.84,66.08,11.44,,
24865,07/18/2021 00:44:31,17.81,66.02,11.40,,
24866,07/18/2021 00:49:31,17.60,66.60,11.33,,
24867,07/18/2021 00:54:31,17.38,67.64,11.35,,
24868,07/18/2021 00:59:31,17.26,68.15,11.35,,
24869,07/18/2021 01:04:31,17.18,68.45,11.34,,
24870,07/18/2021 01:09:31,17.07,68.10,11.16,,
24871,07/18/2021 01:14:31,16.94,69.20,11.28,,
24872,07/18/2021 01:19:31,16.84,69.83,11.31,,
24873,07/18/2021 01:24:31,16.71,70.44,11.32,,
24874,07/18/2021 01:29:31,16.58,70.30,11.17,,
24875,07/18/2021 01:34:31,16.46,70.34,11.06,,
24876,07/18/2021 01:39:31,16.26,70.71,10.95,,
24877,07/18/2021 01:44:31,16.12,71.28,10.93,,
24878,07/18/2021 01:49:31,15.95,72.11,10.94,,
24879,07/18/2021 01:54:31,15.84,72.20,10.86,,
24880,07/18/2021 01:59:31,15.65,73.96,11.03,,
24881,07/18/2021 02:04:31,15.53,74.71,11.07,,
24882,07/18/2021 02:09:31,15.54,73.83,10.90,,
24883,07/18/2021 02:14:31,15.27,74.20,10.72,,
24884,07/18/2021 02:19:31,15.00,74.94,10.61,,
24885,07/18/2021 02:24:31,14.83,76.52,10.76,,
24886,07/18/2021 02:29:31,14.67,76.52,10.60,,
24887,07/18/2021 02:34:31,14.45,77.46,10.58,,
24888,07/18/2021 02:39:31,14.44,78.15,10.70,,
24889,07/18/2021 02:44:31,14.56,78.15,10.82,,
24890,07/18/2021 02:49:31,14.81,77.55,10.94,,
24891,07/18/2021 02:54:31,14.82,76.66,10.77,,
24892,07/18/2021 02:59:31,14.74,76.46,10.66,,
24893,07/18/2021 03:04:31,14.59,77.53,10.73,,
24894,07/18/2021 03:09:31,14.42,77.09,10.47,,
24895,07/18/2021 03:14:31,14.30,78.55,10.64,,
24896,07/18/2021 03:19:31,14.33,79.10,10.77,,
24897,07/18/2021 03:24:31,14.29,78.79,10.68,,
24898,07/18/2021 03:29:31,14.07,78.26,10.36,,
24899,07/18/2021 03:34:31,13.92,79.97,10.54,,
24900,07/18/2021 03:39:31,13.77,80.12,10.42,,
24901,07/18/2021 03:44:31,13.61,81.39,10.50,,
24902,07/18/2021 03:49:31,13.54,81.91,10.53,,
24903,07/18/2021 03:54:31,13.34,82.14,10.37,,
24904,07/18/2021 03:59:31,13.24,82.83,10.40,,
24905,07/18/2021 04:04:31,13.12,83.05,10.33,,
24906,07/18/2021 04:09:31,12.96,82.31,10.03,,
24907,07/18/2021 04:14:31,12.79,81.76,9.77,,
24908,07/18/2021 04:19:31,12.65,80.92,9.48,,
24909,07/18/2021 04:24:31,12.50,81.23,9.39,,
24910,07/18/2021 04:29:31,12.44,82.18,9.50,,
24911,07/18/2021 04:34:31,12.40,83.36,9.67,,
24912,07/18/2021 04:39:31,12.31,83.88,9.68,,
24913,07/18/2021 04:44:31,12.28,83.38,9.56,,
24914,07/18/2021 04:49:31,12.31,83.02,9.52,,
24915,07/18/2021 04:54:31,12.19,83.88,9.56,,
24916,07/18/2021 04:59:31,12.17,83.70,9.51,,
24917,07/18/2021 05:04:31,12.06,84.86,9.61,,
24918,07/18/2021 05:09:31,12.05,85.55,9.72,,
24919,07/18/2021 05:14:31,12.36,85.76,10.06,,
24920,07/18/2021 05:19:31,12.22,82.67,9.38,,
24921,07/18/2021 05:24:31,12.12,84.87,9.66,,
24922,07/18/2021 05:29:31,11.99,84.05,9.39,,
24923,07/18/2021 05:34:31,11.89,83.82,9.25,,
24924,07/18/2021 05:39:31,11.78,84.30,9.23,,
24925,07/18/2021 05:44:31,11.81,85.84,9.53,,
24926,07/18/2021 05:49:31,11.85,85.22,9.46,,
24927,07/18/2021 05:54:31,11.82,85.67,9.51,,
24928,07/18/2021 05:59:31,11.76,85.88,9.49,,
24929,07/18/2021 06:04:31,11.82,87.04,9.74,,
24930,07/18/2021 06:09:31,11.82,85.60,9.49,,
24931,07/18/2021 06:14:31,12.08,86.60,9.93,,
24932,07/18/2021 06:19:31,12.30,86.09,10.05,,
24933,07/18/2021 06:24:31,12.64,87.35,10.61,,
24934,07/18/2021 06:29:31,13.07,85.66,10.74,,
24935,07/18/2021 06:34:31,13.30,83.82,10.63,,
24936,07/18/2021 06:39:31,13.48,83.62,10.78,,
24937,07/18/2021 06:44:31,13.76,83.38,11.01,,
24938,07/18/2021 06:49:31,14.14,82.79,11.28,,
24939,07/18/2021 06:54:31,14.50,81.23,11.34,,
24940,07/18/2021 06:59:31,14.92,80.47,11.60,,
24941,07/18/2021 07:04:31,15.27,79.72,11.80,,
24942,07/18/2021 07:09:31,15.76,78.38,12.03,,
24943,07/18/2021 07:14:31,16.20,77.83,12.35,,
24944,07/18/2021 07:19:31,16.64,76.33,12.48,,
24945,07/18/2021 07:24:31,17.07,74.77,12.58,,
24946,07/18/2021 07:29:31,17.41,72.69,12.48,,
24947,07/18/2021 07:34:31,17.83,70.23,12.36,,
24948,07/18/2021 07:39:31,18.15,69.56,12.52,,
24949,07/18/2021 07:44:31,18.52,68.52,12.64,,
24950,07/18/2021 07:49:31,18.92,67.26,12.73,,
24951,07/18/2021 07:54:31,19.30,67.44,13.14,,
24952,07/18/2021 07:59:31,19.80,64.67,12.97,,
24953,07/18/2021 08:04:31,20.17,62.34,12.76,,
24954,07/18/2021 08:09:31,20.58,61.55,12.95,,
24955,07/18/2021 08:14:31,20.89,60.22,12.91,,
24956,07/18/2021 08:19:31,21.42,58.64,13.00,,
24957,07/18/2021 08:24:31,21.76,58.69,13.33,,
24958,07/18/2021 08:29:31,22.20,56.90,13.27,,
24959,07/18/2021 08:34:31,22.54,55.36,13.17,,
24960,07/18/2021 08:39:31,22.88,55.23,13.45,,
24961,07/18/2021 08:44:31,23.31,54.12,13.54,,
24962,07/18/2021 08:49:31,23.74,52.66,13.52,,
24963,07/18/2021 08:54:31,24.16,51.63,13.60,,
24964,07/18/2021 08:59:31,24.60,50.17,13.56,,
24965,07/18/2021 09:04:31,24.94,49.91,13.79,,
24966,07/18/2021 09:09:31,25.42,49.04,13.96,,
24967,07/18/2021 09:14:31,25.80,46.62,13.53,,
24968,07/18/2021 09:19:31,25.92,46.89,13.73,,
24969,07/18/2021 09:24:31,26.17,45.97,13.65,,
24970,07/18/2021 09:29:31,26.67,45.62,13.99,,
24971,07/18/2021 09:34:31,27.02,44.69,13.99,,
24972,07/18/2021 09:39:31,27.25,43.32,13.71,,
24973,07/18/2021 09:44:31,27.58,42.96,13.88,,
24974,07/18/2021 09:49:31,28.01,41.49,13.73,,
24975,07/18/2021 09:54:31,28.28,40.89,13.75,,
24976,07/18/2021 09:59:31,28.63,41.21,14.19,,
24977,07/18/2021 10:04:31,29.23,39.32,14.00,,
24978,07/18/2021 10:09:31,29.49,38.77,14.01,,
24979,07/18/2021 10:14:31,30.11,37.03,13.85,,
24980,07/18/2021 10:19:31,30.46,35.83,13.65,,
24981,07/18/2021 10:24:31,30.65,35.38,13.62,,
24982,07/18/2021 10:29:31,31.06,36.15,14.31,,
24983,07/18/2021 10:34:31,31.26,35.54,14.23,,
24984,07/18/2021 10:39:31,31.68,35.02,14.37,,
24985,07/18/2021 10:44:31,32.09,34.98,14.71,,
24986,07/18/2021 10:49:31,32.37,34.14,14.57,,
24987,07/18/2021 10:54:31,32.58,33.31,14.38,,
24988,07/18/2021 10:59:31,32.59,33.28,14.37,,
24989,07/18/2021 11:04:31,32.84,32.46,14.20,,
24990,07/18/2021 11:09:31,33.49,33.04,15.05,,
24991,07/18/2021 11:14:31,33.60,31.76,14.53,,
24992,07/18/2021 11:19:31,33.97,31.41,14.68,,
24993,07/18/2021 11:24:31,34.35,31.76,15.18,,
24994,07/18/2021 11:29:31,34.63,30.62,14.85,,
24995,07/18/2021 11:34:31,34.83,30.54,14.98,,
24996,07/18/2021 11:39:31,34.98,31.26,15.48,,
24997,07/18/2021 11:44:31,35.28,31.14,15.67,,
24998,07/18/2021 11:49:31,35.68,29.77,15.31,,
24999,07/18/2021 11:54:31,35.85,30.35,15.76,,
25000,07/18/2021 11:59:31,36.16,29.55,15.61,,
25001,07/18/2021 12:04:31,36.16,29.34,15.50,,
25002,07/18/2021 12:09:31,36.92,29.35,16.15,,
25003,07/18/2021 12:14:31,36.64,28.86,15.65,,
25004,07/18/2021 12:19:31,37.15,29.05,16.19,,
25005,07/18/2021 12:24:31,37.22,28.95,16.19,,
25006,07/18/2021 12:29:31,37.42,28.49,16.11,,
25007,07/18/2021 12:34:31,37.71,28.54,16.39,,
25008,07/18/2021 12:39:31,37.84,27.29,15.79,,
25009,07/18/2021 12:44:31,38.17,27.16,16.00,,
25010,07/18/2021 12:49:31,38.14,27.16,15.97,,
25011,07/18/2021 12:54:31,38.11,27.69,16.26,,
25012,07/18/2021 12:59:31,38.73,26.80,16.26,,
25013,07/18/2021 13:04:31,38.54,26.23,15.77,,
25014,07/18/2021 13:09:31,38.53,26.40,15.86,,
25015,07/18/2021 13:14:31,39.04,26.41,16.29,,
25016,07/18/2021 13:19:31,39.30,26.41,16.52,,
25017,07/18/2021 13:24:31,39.33,26.23,16.43,,
25018,07/18/2021 13:29:31,39.29,25.49,15.95,,
25019,07/18/2021 13:34:31,39.24,25.10,15.67,,
25020,07/18/2021 13:39:31,39.39,25.43,16.00,,
25021,07/18/2021 13:44:31,39.26,25.14,15.71,,
25022,07/18/2021 13:49:31,39.29,24.34,15.23,,
25023,07/18/2021 13:54:31,39.36,22.66,14.18,,
25024,07/18/2021 13:59:31,39.72,22.64,14.46,,
25025,07/18/2021 14:04:31,39.38,22.81,14.29,,
25026,07/18/2021 14:09:31,39.36,22.06,13.76,,
25027,07/18/2021 14:14:31,39.82,23.07,14.83,,
25028,07/18/2021 14:19:31,39.67,22.70,14.46,,
25029,07/18/2021 14:24:31,39.58,24.09,15.31,,
25030,07/18/2021 14:29:31,39.91,24.91,16.10,,
25031,07/18/2021 14:34:31,39.87,25.17,16.24,,
25032,07/18/2021 14:39:31,39.73,25.79,16.50,,
25033,07/18/2021 14:44:31,39.76,24.87,15.95,,
25034,07/18/2021 14:49:31,39.84,24.25,15.63,,
25035,07/18/2021 14:54:31,40.22,23.48,15.44,,
25036,07/18/2021 14:59:31,40.19,22.25,14.58,,
25037,07/18/2021 15:04:31,40.50,22.17,14.77,,
25038,07/18/2021 15:09:31,40.47,20.95,13.88,,
25039,07/18/2021 15:14:31,40.98,19.65,13.31,,
25040,07/18/2021 15:19:31,40.66,19.80,13.16,,
25041,07/18/2021 15:24:31,40.26,20.65,13.48,,
25042,07/18/2021 15:29:31,39.17,21.00,12.85,,
25043,07/18/2021 15:34:31,38.78,21.01,12.54,,
25044,07/18/2021 15:39:31,40.02,20.65,13.29,,
25045,07/18/2021 15:44:31,39.30,20.97,12.94,,
25046,07/18/2021 15:49:31,38.92,20.26,12.10,,
25047,07/18/2021 15:54:31,38.69,21.41,12.76,,
