#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Ch: 2 - RH   (%),Punto de condensación   (°C),Anfitrión conectado,Final del archivo
28037,07/20/2022 17:57:58,42,69,16,15,11,70,,
28038,07/20/2022 18:02:58,42,76,17,12,12,63,,
28039,07/20/2022 18:07:58,42,38,15,54,10,86,,
28040,07/20/2022 18:12:58,42,39,16,64,11,91,,
28041,07/20/2022 18:17:58,42,06,17,05,12,01,,
28042,07/20/2022 18:22:58,41,15,16,45,10,74,,
28043,07/20/2022 18:27:58,40,31,18,30,11,68,,
28044,07/20/2022 18:32:58,38,79,17,17,9,51,,
28045,07/20/2022 18:37:58,37,20,19,89,10,42,,
28046,07/20/2022 18:42:58,36,14,20,93,10,31,,
28047,07/20/2022 18:47:58,35,20,20,06,8,91,,
28048,07/20/2022 18:52:58,34,66,17,53,6,50,,
28049,07/20/2022 18:57:58,34,17,19,41,7,58,,
28050,07/20/2022 19:02:58,33,87,17,42,5,76,,
28051,07/20/2022 19:07:58,33,59,20,70,8,05,,
28052,07/20/2022 19:12:58,33,34,19,07,6,65,,
28053,07/20/2022 19:17:58,32,93,20,77,7,56,,
28054,07/20/2022 19:22:58,32,46,19,34,6,14,,
28055,07/20/2022 19:27:58,32,47,17,93,5,06,,
28056,07/20/2022 19:32:58,32,46,18,55,5,54,,
28057,07/20/2022 19:37:58,32,19,19,16,5,78,,
28058,07/20/2022 19:42:58,31,97,19,73,6,02,,
28059,07/20/2022 19:47:58,31,64,19,65,5,69,,
28060,07/20/2022 19:52:58,31,54,18,91,5,06,,
28061,07/20/2022 19:57:58,31,50,19,98,5,82,,
28062,07/20/2022 20:02:58,31,25,19,06,4,94,,
28063,07/20/2022 20:07:58,30,96,20,93,6,05,,
28064,07/20/2022 20:12:58,30,53,20,29,5,25,,
28065,07/20/2022 20:17:58,30,11,21,66,5,85,,
28066,07/20/2022 20:22:58,29,72,23,21,6,52,,
28067,07/20/2022 20:27:58,29,26,22,07,5,40,,
28068,07/20/2022 20:32:58,28,85,23,33,5,87,,
28069,07/20/2022 20:37:58,28,45,24,72,6,37,,
28070,07/20/2022 20:42:58,28,10,25,60,6,58,,
28071,07/20/2022 20:47:58,27,64,26,53,6,71,,
28072,07/20/2022 20:52:58,27,37,26,72,6,58,,
28073,07/20/2022 20:57:58,27,04,25,81,5,80,,
28074,07/20/2022 21:02:58,26,79,25,53,5,44,,
28075,07/20/2022 21:07:58,26,51,26,56,5,77,,
28076,07/20/2022 21:12:58,26,36,25,95,5,31,,
28077,07/20/2022 21:17:58,26,20,29,61,7,08,,
28078,07/20/2022 21:22:58,26,06,26,80,5,52,,
28079,07/20/2022 21:27:58,25,87,35,95,9,65,,
28080,07/20/2022 21:32:58,25,47,37,29,9,85,,
28081,07/20/2022 21:37:58,25,15,38,02,9,85,,
28082,07/20/2022 21:42:58,24,78,40,05,10,31,,
28083,07/20/2022 21:47:58,24,33,40,79,10,18,,
28084,07/20/2022 21:52:58,24,08,40,97,10,01,,
28085,07/20/2022 21:57:58,23,66,42,28,10,11,,
28086,07/20/2022 22:02:58,23,32,43,59,10,26,,
28087,07/20/2022 22:07:58,23,01,44,23,10,20,,
28088,07/20/2022 22:12:58,22,73,45,42,10,34,,
28089,07/20/2022 22:17:58,22,48,45,63,10,18,,
28090,07/20/2022 22:22:58,22,37,45,67,10,10,,
28091,07/20/2022 22:27:58,22,21,45,90,10,02,,
28092,07/20/2022 22:32:58,22,08,46,35,10,05,,
28093,07/20/2022 22:37:58,21,93,46,55,9,98,,
28094,07/20/2022 22:42:58,21,76,47,63,10,17,,
28095,07/20/2022 22:47:58,21,57,47,78,10,04,,
28096,07/20/2022 22:52:58,21,48,47,92,10,00,,
28097,07/20/2022 22:57:58,21,30,49,99,10,47,,
28098,07/20/2022 23:02:58,21,13,50,99,10,61,,
28099,07/20/2022 23:07:58,21,08,47,99,9,66,,
28100,07/20/2022 23:12:58,21,16,48,27,9,82,,
28101,07/20/2022 23:17:58,21,03,49,66,10,12,,
28102,07/20/2022 23:22:58,20,92,48,44,9,65,,
28103,07/20/2022 23:27:58,20,96,48,57,9,73,,
28104,07/20/2022 23:32:58,20,79,49,68,9,91,,
28105,07/20/2022 23:37:58,20,65,49,70,9,79,,
28106,07/20/2022 23:42:58,20,61,49,86,9,80,,
28107,07/20/2022 23:47:58,20,48,49,89,9,69,,
28108,07/20/2022 23:52:58,20,34,51,17,9,94,,
28109,07/20/2022 23:57:58,20,25,51,80,10,03,,
28110,07/21/2022 00:02:58,20,14,51,48,9,84,,
28111,07/21/2022 00:07:58,20,05,52,05,9,93,,
28112,07/21/2022 00:12:58,20,05,50,28,9,41,,
28113,07/21/2022 00:17:58,20,05,51,05,9,64,,
28114,07/21/2022 00:22:58,19,92,50,94,9,49,,
28115,07/21/2022 00:27:58,19,76,51,52,9,51,,
28116,07/21/2022 00:32:58,19,66,51,95,9,53,,
28117,07/21/2022 00:37:58,19,61,51,33,9,31,,
28118,07/21/2022 00:42:58,19,53,51,14,9,18,,
28119,07/21/2022 00:47:58,19,48,51,14,9,14,,
28120,07/21/2022 00:52:58,19,32,52,32,9,33,,
28121,07/21/2022 00:57:58,19,09,55,70,10,04,,
28122,07/21/2022 01:02:58,18,74,57,79,10,27,,
28123,07/21/2022 01:07:58,18,46,58,50,10,19,,
28124,07/21/2022 01:12:58,18,35,58,53,10,09,,
28125,07/21/2022 01:17:58,18,26,59,27,10,20,,
28126,07/21/2022 01:22:58,18,17,59,56,10,18,,
28127,07/21/2022 01:27:58,18,04,59,47,10,04,,
28128,07/21/2022 01:32:58,17,89,60,38,10,13,,
28129,07/21/2022 01:37:58,17,75,60,64,10,06,,
28130,07/21/2022 01:42:58,17,64,60,96,10,04,,
28131,07/21/2022 01:47:58,17,60,60,79,9,95,,
28132,07/21/2022 01:52:58,17,50,61,16,9,95,,
28133,07/21/2022 01:57:58,17,25,62,22,9,98,,
28134,07/21/2022 02:02:58,17,15,62,91,10,04,,
28135,07/21/2022 02:07:58,17,10,63,56,10,15,,
28136,07/21/2022 02:12:58,16,98,63,51,10,02,,
28137,07/21/2022 02:17:58,16,90,63,85,10,03,,
28138,07/21/2022 02:22:58,16,86,63,64,9,94,,
28139,07/21/2022 02:27:58,16,70,66,01,10,33,,
28140,07/21/2022 02:32:58,16,35,67,24,10,28,,
28141,07/21/2022 02:37:58,16,07,69,13,10,43,,
28142,07/21/2022 02:42:58,15,86,72,20,10,88,,
28143,07/21/2022 02:47:58,15,73,71,85,10,68,,
28144,07/21/2022 02:52:58,15,57,72,83,10,73,,
28145,07/21/2022 02:57:58,15,53,72,06,10,53,,
28146,07/21/2022 03:02:58,15,45,71,23,10,28,,
28147,07/21/2022 03:07:58,15,40,69,04,9,77,,
28148,07/21/2022 03:12:58,15,42,70,07,10,01,,
28149,07/21/2022 03:17:58,15,29,70,23,9,92,,
28150,07/21/2022 03:22:58,15,28,69,85,9,83,,
28151,07/21/2022 03:27:58,15,34,69,08,9,72,,
28152,07/21/2022 03:32:58,15,42,68,69,9,71,,
28153,07/21/2022 03:37:58,15,41,68,73,9,71,,
28154,07/21/2022 03:42:58,15,34,69,23,9,75,,
28155,07/21/2022 03:47:58,15,29,68,80,9,61,,
28156,07/21/2022 03:52:58,15,22,69,49,9,69,,
28157,07/21/2022 03:57:58,15,13,69,70,9,65,,
28158,07/21/2022 04:02:58,15,13,69,45,9,60,,
28159,07/21/2022 04:07:58,15,15,69,01,9,52,,
28160,07/21/2022 04:12:58,15,04,70,59,9,76,,
28161,07/21/2022 04:17:58,14,84,71,95,9,84,,
28162,07/21/2022 04:22:58,14,58,73,51,9,92,,
28163,07/21/2022 04:27:58,14,42,75,76,10,21,,
28164,07/21/2022 04:32:58,14,28,75,79,10,08,,
28165,07/21/2022 04:37:58,14,24,76,62,10,21,,
28166,07/21/2022 04:42:58,14,11,75,48,9,86,,
28167,07/21/2022 04:47:58,14,07,76,32,9,98,,
28168,07/21/2022 04:52:58,14,01,76,00,9,87,,
28169,07/21/2022 04:57:58,13,97,74,80,9,59,,
28170,07/21/2022 05:02:58,13,91,73,17,9,20,,
28171,07/21/2022 05:07:58,13,90,74,58,9,47,,
28172,07/21/2022 05:12:58,13,76,75,21,9,46,,
28173,07/21/2022 05:17:58,13,65,76,11,9,53,,
28174,07/21/2022 05:22:58,13,64,75,98,9,50,,
28175,07/21/2022 05:27:58,13,70,72,78,8,92,,
28176,07/21/2022 05:32:58,13,76,72,23,8,86,,
28177,07/21/2022 05:37:58,13,68,74,45,9,24,,
28178,07/21/2022 05:42:58,13,63,74,75,9,24,,
28179,07/21/2022 05:47:58,13,62,74,62,9,21,,
28180,07/21/2022 05:52:58,13,64,76,40,9,58,,
28181,07/21/2022 05:57:58,13,63,73,67,9,03,,
28182,07/21/2022 06:02:58,13,75,71,97,8,80,,
28183,07/21/2022 06:07:58,14,05,72,24,9,14,,
28184,07/21/2022 06:12:58,14,28,72,59,9,44,,
28185,07/21/2022 06:17:58,14,80,71,83,9,78,,
28186,07/21/2022 06:22:58,15,37,71,50,10,26,,
28187,07/21/2022 06:27:58,15,78,69,62,10,26,,
28188,07/21/2022 06:32:58,16,25,69,74,10,73,,
28189,07/21/2022 06:37:58,16,76,67,70,10,77,,
28190,07/21/2022 06:42:58,17,25,66,69,11,02,,
28191,07/21/2022 06:47:58,17,62,65,86,11,18,,
28192,07/21/2022 06:52:58,18,22,63,96,11,30,,
28193,07/21/2022 06:57:58,18,46,60,22,10,62,,
28194,07/21/2022 07:02:58,18,76,60,37,10,94,,
28195,07/21/2022 07:07:58,19,15,58,38,10,81,,
28196,07/21/2022 07:12:58,19,63,58,17,11,21,,
28197,07/21/2022 07:17:58,19,90,57,84,11,37,,
28198,07/21/2022 07:22:58,20,50,57,52,11,85,,
28199,07/21/2022 07:27:58,20,48,59,06,12,23,,
28200,07/21/2022 07:32:58,21,14,55,76,11,97,,
28201,07/21/2022 07:37:58,21,20,55,99,12,09,,
28202,07/21/2022 07:42:58,21,16,56,10,12,08,,
28203,07/21/2022 07:47:58,21,19,55,16,11,85,,
28204,07/21/2022 07:52:58,21,43,55,31,12,12,,
28205,07/21/2022 07:57:58,21,67,54,96,12,25,,
28206,07/21/2022 08:02:58,22,13,54,75,12,62,,
28207,07/21/2022 08:07:58,22,58,52,33,12,35,,
28208,07/21/2022 08:12:58,22,34,54,35,12,70,,
28209,07/21/2022 08:17:58,22,25,54,68,12,71,,
28210,07/21/2022 08:22:58,21,87,53,69,12,07,,
28211,07/21/2022 08:27:58,21,52,54,24,11,91,,
28212,07/21/2022 08:32:58,21,39,53,99,11,72,,
28213,07/21/2022 08:37:58,21,98,56,54,12,97,,
28214,07/21/2022 08:42:58,21,87,52,73,11,80,,
28215,07/21/2022 08:47:58,21,99,53,46,12,13,,
28216,07/21/2022 08:52:58,22,49,51,81,12,11,,
28217,07/21/2022 08:57:58,22,50,51,32,11,97,,
28218,07/21/2022 09:02:58,22,41,51,74,12,02,,
28219,07/21/2022 09:07:58,22,49,51,81,12,11,,
28220,07/21/2022 09:12:58,22,61,51,42,12,10,,
28221,07/21/2022 09:17:58,22,65,51,66,12,21,,
28222,07/21/2022 09:22:58,22,85,50,93,12,18,,
28223,07/21/2022 09:27:58,23,22,49,55,12,10,,
28224,07/21/2022 09:32:58,23,17,49,53,12,05,,
28225,07/21/2022 09:37:58,23,38,48,32,11,86,,
28226,07/21/2022 09:42:58,23,47,48,03,11,86,,
28227,07/21/2022 09:47:58,23,86,47,61,12,08,,
28228,07/21/2022 09:52:58,24,09,48,27,12,50,,
28229,07/21/2022 09:57:58,24,28,47,64,12,47,,
28230,07/21/2022 10:02:58,24,54,47,16,12,55,,
28231,07/21/2022 10:07:58,24,91,47,38,12,97,,
28232,07/21/2022 10:12:58,25,22,46,03,12,81,,
28233,07/21/2022 10:17:58,25,32,44,14,12,26,,
28234,07/21/2022 10:22:58,25,46,46,78,13,27,,
28235,07/21/2022 10:27:58,25,88,44,38,12,84,,
28236,07/21/2022 10:32:58,26,08,42,78,12,47,,
28237,07/21/2022 10:37:58,26,36,43,58,13,00,,
28238,07/21/2022 10:42:58,26,46,41,63,12,39,,
28239,07/21/2022 10:47:58,26,48,41,44,12,34,,
28240,07/21/2022 10:52:58,26,67,41,51,12,54,,
28241,07/21/2022 10:57:58,26,90,45,80,14,25,,
28242,07/21/2022 11:02:58,27,19,41,11,12,85,,
28243,07/21/2022 11:07:58,27,28,40,46,12,69,,
28244,07/21/2022 11:12:58,27,64,41,46,13,38,,
28245,07/21/2022 11:17:58,27,89,39,03,12,69,,
28246,07/21/2022 11:22:58,28,01,38,77,12,69,,
28247,07/21/2022 11:27:58,28,26,39,67,13,26,,
28248,07/21/2022 11:32:58,28,41,37,05,12,35,,
28249,07/21/2022 11:37:58,28,73,36,90,12,57,,
28250,07/21/2022 11:42:58,29,03,36,03,12,48,,
28251,07/21/2022 11:47:58,29,14,36,69,12,85,,
28252,07/21/2022 11:52:58,29,35,36,05,12,77,,
28253,07/21/2022 11:57:58,29,81,35,87,13,10,,
28254,07/21/2022 12:02:58,30,12,35,75,13,32,,
28255,07/21/2022 12:07:58,30,23,34,81,13,01,,
28256,07/21/2022 12:12:58,30,49,34,80,13,22,,
28257,07/21/2022 12:17:58,30,60,34,02,12,97,,
28258,07/21/2022 12:22:58,30,67,33,73,12,91,,
28259,07/21/2022 12:27:58,30,81,30,56,11,53,,
28260,07/21/2022 12:32:58,31,28,30,98,12,14,,
28261,07/21/2022 12:37:58,31,38,31,73,12,59,,
28262,07/21/2022 12:42:58,31,80,29,31,11,74,,
28263,07/21/2022 12:47:58,31,88,29,14,11,73,,
28264,07/21/2022 12:52:58,32,20,29,59,12,24,,
28265,07/21/2022 12:57:58,32,41,31,95,13,59,,
28266,07/21/2022 13:02:58,32,45,31,60,13,45,,
28267,07/21/2022 13:07:58,32,53,30,65,13,05,,
28268,07/21/2022 13:12:58,32,83,30,91,13,44,,
28269,07/21/2022 13:17:58,32,88,31,45,13,75,,
28270,07/21/2022 13:22:58,33,06,32,63,14,48,,
28271,07/21/2022 13:27:58,33,02,32,29,14,28,,
28272,07/21/2022 13:32:58,33,04,32,17,14,24,,
28273,07/21/2022 13:37:58,33,19,32,64,14,60,,
28274,07/21/2022 13:42:58,33,38,31,70,14,31,,
28275,07/21/2022 13:47:58,33,55,33,71,15,41,,
28276,07/21/2022 13:52:58,33,47,34,36,15,64,,
28277,07/21/2022 13:57:58,33,52,34,44,15,72,,
28278,07/21/2022 14:02:58,33,57,33,40,15,28,,
28279,07/21/2022 14:07:58,33,79,33,26,15,41,,
28280,07/21/2022 14:12:58,33,83,32,86,15,26,,
28281,07/21/2022 14:17:58,33,88,31,22,14,50,,
28282,07/21/2022 14:22:58,33,79,30,66,14,15,,
28283,07/21/2022 14:27:58,33,93,30,31,14,09,,
28284,07/21/2022 14:32:58,34,12,29,89,14,04,,
28285,07/21/2022 14:37:58,34,19,29,43,13,85,,
28286,07/21/2022 14:42:58,34,19,27,78,12,97,,
28287,07/21/2022 14:47:58,34,23,25,37,11,62,,
28288,07/21/2022 14:52:58,34,20,24,84,11,28,,
28289,07/21/2022 14:57:58,34,46,26,05,12,22,,
28290,07/21/2022 15:02:58,34,56,24,49,11,37,,
28291,07/21/2022 15:07:58,34,56,24,89,11,62,,
28292,07/21/2022 15:12:58,35,05,26,26,12,84,,
28293,07/21/2022 15:17:58,35,53,27,94,14,20,,
28294,07/21/2022 15:22:58,35,53,29,17,14,87,,
28295,07/21/2022 15:27:58,35,92,29,37,15,31,,
28296,07/21/2022 15:32:58,36,10,29,63,15,60,,
28297,07/21/2022 15:37:58,36,18,29,50,15,60,,
28298,07/21/2022 15:42:58,35,99,30,33,15,87,,
28299,07/21/2022 15:47:58,35,92,29,86,15,56,,
28300,07/21/2022 15:52:58,36,00,29,87,15,64,,
28301,07/21/2022 15:57:58,36,18,29,51,15,61,,
28302,07/21/2022 16:02:58,36,72,29,90,16,27,,
28303,07/21/2022 16:07:58,37,10,28,36,15,76,,
28304,07/21/2022 16:12:58,37,31,28,41,15,97,,
28305,07/21/2022 16:17:58,36,91,28,44,15,65,,
28306,07/21/2022 16:22:58,37,29,26,85,15,08,,
28307,07/21/2022 16:27:58,37,85,28,08,16,25,,
28308,07/21/2022 16:32:58,37,88,25,07,14,50,,
28309,07/21/2022 16:37:58,37,91,25,64,14,88,,
28310,07/21/2022 16:42:58,37,93,24,98,14,50,,
28311,07/21/2022 16:47:58,37,95,25,47,14,82,,
28312,07/21/2022 16:52:58,38,55,24,69,14,83,,
28313,07/21/2022 16:57:58,39,43,23,72,14,95,,
28314,07/21/2022 17:02:58,39,14,26,42,16,39,,
28315,07/21/2022 17:07:58,39,11,23,11,14,28,,
28316,07/21/2022 17:12:58,39,55,24,46,15,52,,
28317,07/21/2022 17:17:58,40,54,17,59,11,27,,
28318,07/21/2022 17:22:58,41,13,15,96,10,27,,
28319,07/21/2022 17:27:58,40,93,16,81,10,90,,
28320,07/21/2022 17:32:58,41,05,17,77,11,83,,
28321,07/21/2022 17:37:58,41,22,16,92,11,22,,
28322,07/21/2022 17:42:58,41,18,15,92,10,28,,
28323,07/21/2022 17:47:58,41,46,18,20,12,52,,
28324,07/21/2022 17:52:58,41,65,16,85,11,51,,
28325,07/21/2022 17:57:58,41,63,16,17,10,86,,
28326,07/21/2022 18:02:58,41,79,17,34,12,05,,
28327,07/21/2022 18:07:58,41,98,15,28,10,29,,
28328,07/21/2022 18:12:58,42,01,17,50,12,37,,
28329,07/21/2022 18:17:58,41,65,17,84,12,37,,
28330,07/21/2022 18:22:58,41,04,16,73,10,91,,
28331,07/21/2022 18:27:58,40,53,18,37,11,92,,
28332,07/21/2022 18:32:58,39,09,18,80,11,10,,
28333,07/21/2022 18:37:58,37,23,21,30,11,47,,
28334,07/21/2022 18:42:58,35,97,21,70,10,71,,
28335,07/21/2022 18:47:58,35,14,22,93,10,86,,
28336,07/21/2022 18:52:58,34,53,23,34,10,62,,
28337,07/21/2022 18:57:58,34,04,26,13,11,91,,
28338,07/21/2022 19:02:58,33,60,25,34,11,07,,
28339,07/21/2022 19:07:58,33,36,25,81,11,15,,
28340,07/21/2022 19:12:58,32,96,25,35,10,54,,
28341,07/21/2022 19:17:58,32,64,25,91,10,60,,
28342,07/21/2022 19:22:58,32,41,24,86,9,78,,
28343,07/21/2022 19:27:58,32,16,25,39,9,89,,
28344,07/21/2022 19:32:58,31,71,26,99,10,43,,
28345,07/21/2022 19:37:58,31,38,27,09,10,20,,
28346,07/21/2022 19:42:58,31,25,27,29,10,20,,
28347,07/21/2022 19:47:58,30,98,27,39,10,03,,
28348,07/21/2022 19:52:58,30,63,26,84,9,43,,
28349,07/21/2022 19:57:58,30,41,27,44,9,57,,
28350,07/21/2022 20:02:58,30,18,25,55,8,31,,
28351,07/21/2022 20:07:58,30,09,28,09,9,64,,
28352,07/21/2022 20:12:58,30,01,27,15,9,06,,
28353,07/21/2022 20:17:58,29,85,27,22,8,97,,
28354,07/21/2022 20:22:58,29,67,27,77,9,12,,
28355,07/21/2022 20:27:58,29,51,27,25,8,70,,
28356,07/21/2022 20:32:58,29,30,27,00,8,38,,
28357,07/21/2022 20:37:58,29,36,27,36,8,63,,
28358,07/21/2022 20:42:58,29,30,27,30,8,55,,
28359,07/21/2022 20:47:58,29,28,26,81,8,26,,
28360,07/21/2022 20:52:58,29,05,25,93,7,58,,
28361,07/21/2022 20:57:58,28,69,26,63,7,66,,
28362,07/21/2022 21:02:58,28,27,27,44,7,74,,
28363,07/21/2022 21:07:58,28,21,28,45,8,23,,
28364,07/21/2022 21:12:58,28,18,27,44,7,67,,
28365,07/21/2022 21:17:58,28,12,27,27,7,52,,
28366,07/21/2022 21:22:58,27,98,27,81,7,69,,
28367,07/21/2022 21:27:58,27,80,28,79,8,04,,
28368,07/21/2022 21:32:58,27,70,27,76,7,43,,
28369,07/21/2022 21:37:58,27,87,28,20,7,80,,
28370,07/21/2022 21:42:58,27,66,28,13,7,58,,
28371,07/21/2022 21:47:58,27,54,28,20,7,52,,
28372,07/21/2022 21:52:58,27,56,27,19,7,00,,
28373,07/21/2022 21:57:58,27,89,28,42,7,94,,
28374,07/21/2022 22:02:58,27,40,30,08,8,35,,
28375,07/21/2022 22:07:58,26,90,29,57,7,66,,
28376,07/21/2022 22:12:58,26,62,29,60,7,44,,
28377,07/21/2022 22:17:58,26,51,30,16,7,62,,
28378,07/21/2022 22:22:58,26,39,28,67,6,78,,
28379,07/21/2022 22:27:58,26,62,28,46,6,86,,
28380,07/21/2022 22:32:58,26,57,29,07,7,13,,
28381,07/21/2022 22:37:58,26,58,28,94,7,08,,
28382,07/21/2022 22:42:58,26,65,27,62,6,45,,
28383,07/21/2022 22:47:58,26,61,28,89,7,07,,
28384,07/21/2022 22:52:58,26,78,28,75,7,15,,
28385,07/21/2022 22:57:58,26,63,29,16,7,23,,
28386,07/21/2022 23:02:58,26,39,29,58,7,23,,
28387,07/21/2022 23:07:58,26,13,29,32,6,88,,
28388,07/21/2022 23:12:58,26,01,29,69,6,96,,
28389,07/21/2022 23:17:58,25,98,29,39,6,79,,
28390,07/21/2022 23:22:58,25,92,28,66,6,37,,
28391,07/21/2022 23:27:58,25,96,28,40,6,27,,
28392,07/21/2022 23:32:58,26,03,28,20,6,22,,
28393,07/21/2022 23:37:58,26,08,28,25,6,30,,
28394,07/21/2022 23:42:58,25,97,27,92,6,04,,
28395,07/21/2022 23:47:58,25,77,29,28,6,55,,
28396,07/21/2022 23:52:58,25,64,29,21,6,41,,
28397,07/21/2022 23:57:58,25,68,28,82,6,25,,
28398,07/22/2022 00:02:58,25,53,28,49,5,95,,
28399,07/22/2022 00:07:58,25,31,28,80,5,91,,
28400,07/22/2022 00:12:58,25,01,31,27,6,85,,
28401,07/22/2022 00:17:58,24,35,32,48,6,83,,
28402,07/22/2022 00:22:58,23,55,36,47,7,82,,
28403,07/22/2022 00:27:58,22,78,38,13,7,79,,
28404,07/22/2022 00:32:58,22,13,40,28,8,02,,
28405,07/22/2022 00:37:58,21,47,42,90,8,35,,
28406,07/22/2022 00:42:58,20,86,44,46,8,32,,
28407,07/22/2022 00:47:58,20,37,46,57,8,57,,
28408,07/22/2022 00:52:58,19,96,47,34,8,43,,
28409,07/22/2022 00:57:58,19,72,48,05,8,43,,
28410,07/22/2022 01:02:58,19,60,47,68,8,21,,
28411,07/22/2022 01:07:58,19,48,48,95,8,49,,
28412,07/22/2022 01:12:58,19,51,47,87,8,18,,
28413,07/22/2022 01:17:58,19,97,42,04,6,70,,
28414,07/22/2022 01:22:58,20,47,42,68,7,37,,
28415,07/22/2022 01:27:58,20,61,40,69,6,80,,
28416,07/22/2022 01:32:58,20,41,40,88,6,69,,
28417,07/22/2022 01:37:58,20,34,41,97,7,01,,
28418,07/22/2022 01:42:58,20,60,40,96,6,89,,
28419,07/22/2022 01:47:58,21,09,39,54,6,82,,
28420,07/22/2022 01:52:58,21,51,36,65,6,09,,
28421,07/22/2022 01:57:58,21,79,36,10,6,12,,
28422,07/22/2022 02:02:58,22,23,34,63,5,90,,
28423,07/22/2022 02:07:58,22,39,34,29,5,90,,
28424,07/22/2022 02:12:58,22,37,35,16,6,24,,
28425,07/22/2022 02:17:58,22,46,35,85,6,60,,
28426,07/22/2022 02:22:58,22,39,35,60,6,44,,
28427,07/22/2022 02:27:58,22,53,34,39,6,07,,
28428,07/22/2022 02:32:58,22,08,38,36,7,26,,
28429,07/22/2022 02:37:58,20,58,43,98,7,91,,
28430,07/22/2022 02:42:58,19,91,45,83,7,91,,
28431,07/22/2022 02:47:58,19,23,47,98,7,96,,
28432,07/22/2022 02:52:58,18,70,50,15,8,13,,
28433,07/22/2022 02:57:58,18,06,52,65,8,25,,
28434,07/22/2022 03:02:58,17,69,52,66,7,92,,
28435,07/22/2022 03:07:58,17,53,53,52,8,00,,
28436,07/22/2022 03:12:58,17,41,52,29,7,55,,
28437,07/22/2022 03:17:58,17,28,53,90,7,87,,
28438,07/22/2022 03:22:58,17,11,52,78,7,41,,
28439,07/22/2022 03:27:58,16,91,53,50,7,42,,
28440,07/22/2022 03:32:58,16,59,56,32,7,88,,
28441,07/22/2022 03:37:58,16,51,55,73,7,65,,
28442,07/22/2022 03:42:58,16,45,55,18,7,45,,
28443,07/22/2022 03:47:58,16,44,55,83,7,61,,
28444,07/22/2022 03:52:58,16,29,57,62,7,93,,
28445,07/22/2022 03:57:58,16,12,55,40,7,19,,
28446,07/22/2022 04:02:58,15,98,61,45,8,59,,
28447,07/22/2022 04:07:58,15,62,63,28,8,69,,
28448,07/22/2022 04:12:58,15,37,63,22,8,43,,
28449,07/22/2022 04:17:58,15,17,60,18,7,52,,
28450,07/22/2022 04:22:58,15,15,62,13,7,97,,
28451,07/22/2022 04:27:58,15,00,65,87,8,69,,
28452,07/22/2022 04:32:58,14,81,68,16,9,01,,
28453,07/22/2022 04:37:58,14,73,70,38,9,41,,
28454,07/22/2022 04:42:58,14,63,68,25,8,85,,
28455,07/22/2022 04:47:58,14,58,67,52,8,66,,
28456,07/22/2022 04:52:58,14,53,67,89,8,68,,
28457,07/22/2022 04:57:58,14,52,66,82,8,44,,
28458,07/22/2022 05:02:58,14,47,67,04,8,44,,
28459,07/22/2022 05:07:58,14,49,66,34,8,30,,
28460,07/22/2022 05:12:58,14,38,68,16,8,60,,
28461,07/22/2022 05:17:58,14,25,69,68,8,80,,
28462,07/22/2022 05:22:58,14,22,69,50,8,73,,
28463,07/22/2022 05:27:58,14,09,69,52,8,62,,
28464,07/22/2022 05:32:58,14,07,69,93,8,68,,
28465,07/22/2022 05:37:58,14,06,69,95,8,68,,
28466,07/22/2022 05:42:58,14,03,70,10,8,68,,
28467,07/22/2022 05:47:58,14,04,69,69,8,60,,
28468,07/22/2022 05:52:58,14,03,71,26,8,92,,
28469,07/22/2022 05:57:58,13,96,68,68,8,31,,
28470,07/22/2022 06:02:58,14,00,70,51,8,74,,
28471,07/22/2022 06:07:58,14,06,70,80,8,85,,
28472,07/22/2022 06:12:58,14,22,69,48,8,73,,
28473,07/22/2022 06:17:58,14,85,68,71,9,17,,
28474,07/22/2022 06:22:58,15,37,63,62,8,52,,
28475,07/22/2022 06:27:58,15,83,63,22,8,86,,
28476,07/22/2022 06:32:58,16,56,63,45,9,61,,
28477,07/22/2022 06:37:58,17,05,63,22,10,02,,
28478,07/22/2022 06:42:58,17,45,60,78,9,81,,
28479,07/22/2022 06:47:58,17,78,59,01,9,68,,
28480,07/22/2022 06:52:58,18,17,58,53,9,92,,
28481,07/22/2022 06:57:58,18,27,59,08,10,16,,
28482,07/22/2022 07:02:58,18,72,58,74,10,50,,
28483,07/22/2022 07:07:58,19,11,58,32,10,75,,
28484,07/22/2022 07:12:58,19,42,57,90,10,94,,
28485,07/22/2022 07:17:58,19,72,58,24,11,31,,
28486,07/22/2022 07:22:58,20,24,55,96,11,18,,
28487,07/22/2022 07:27:58,20,45,55,04,11,13,,
28488,07/22/2022 07:32:58,20,56,54,81,11,17,,
28489,07/22/2022 07:37:58,20,78,53,27,10,95,,
28490,07/22/2022 07:42:58,20,91,52,86,10,95,,
28491,07/22/2022 07:47:58,20,83,52,14,10,67,,
28492,07/22/2022 07:52:58,21,15,53,32,11,30,,
28493,07/22/2022 07:57:58,21,34,51,88,11,07,,
28494,07/22/2022 08:02:58,21,35,51,72,11,03,,
28495,07/22/2022 08:07:58,21,78,51,99,11,50,,
28496,07/22/2022 08:12:58,21,83,50,44,11,10,,
28497,07/22/2022 08:17:58,21,15,51,72,10,84,,
28498,07/22/2022 08:22:58,20,98,51,70,10,68,,
28499,07/22/2022 08:27:58,21,06,51,86,10,80,,
28500,07/22/2022 08:32:58,21,47,50,74,10,85,,
