#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
28787,08/01/2021 11:58:51,32.41,36.65,15.72,,
28788,08/01/2021 12:03:51,32.60,36.44,15.80,,
28789,08/01/2021 12:08:51,32.62,36.12,15.68,,
28790,08/01/2021 12:13:51,32.75,36.04,15.76,,
28791,08/01/2021 12:18:51,33.16,35.81,16.01,,
28792,08/01/2021 12:23:51,33.72,35.22,16.24,,
28793,08/01/2021 12:28:51,33.92,34.74,16.20,,
28794,08/01/2021 12:33:51,34.10,35.29,16.61,,
28795,08/01/2021 12:38:51,34.11,35.39,16.66,,
28796,08/01/2021 12:43:51,34.38,34.87,16.67,,
28797,08/01/2021 12:48:51,34.60,34.65,16.76,,
28798,08/01/2021 12:53:51,34.47,34.45,16.55,,
28799,08/01/2021 12:58:51,35.03,33.51,16.60,,
28800,08/01/2021 13:03:51,35.15,32.90,16.42,,
28801,08/01/2021 13:08:51,35.10,33.28,16.56,,
28802,08/01/2021 13:13:51,35.24,32.56,16.33,,
28803,08/01/2021 13:18:51,35.50,32.41,16.49,,
28804,08/01/2021 13:23:51,35.55,31.82,16.24,,
28805,08/01/2021 13:28:51,35.89,31.73,16.49,,
28806,08/01/2021 13:33:51,35.94,30.89,16.11,,
28807,08/01/2021 13:38:51,35.70,30.83,15.88,,
28808,08/01/2021 13:43:51,36.15,30.74,16.22,,
28809,08/01/2021 13:48:51,36.12,30.23,15.93,,
28810,08/01/2021 13:53:51,36.11,29.98,15.79,,
28811,08/01/2021 13:58:51,35.98,30.38,15.89,,
28812,08/01/2021 14:03:51,36.77,28.35,15.48,,
28813,08/01/2021 14:08:51,36.71,29.04,15.80,,
28814,08/01/2021 14:13:51,36.48,28.50,15.32,,
28815,08/01/2021 14:18:51,36.53,28.45,15.33,,
28816,08/01/2021 14:23:51,36.55,27.50,14.82,,
28817,08/01/2021 14:28:51,36.92,26.86,14.77,,
28818,08/01/2021 14:33:51,36.93,26.43,14.53,,
28819,08/01/2021 14:38:51,36.53,26.90,14.46,,
28820,08/01/2021 14:43:51,36.60,26.49,14.28,,
28821,08/01/2021 14:48:51,36.75,25.87,14.04,,
28822,08/01/2021 14:53:51,36.81,25.98,14.16,,
28823,08/01/2021 14:58:51,36.91,25.47,13.94,,
28824,08/01/2021 15:03:51,37.13,25.24,13.98,,
28825,08/01/2021 15:08:51,37.11,25.27,13.98,,
28826,08/01/2021 15:13:51,37.76,24.23,13.88,,
28827,08/01/2021 15:18:51,37.35,24.73,13.86,,
28828,08/01/2021 15:23:51,37.97,24.19,14.04,,
28829,08/01/2021 15:28:51,37.78,24.40,14.01,,
28830,08/01/2021 15:33:51,37.99,23.65,13.69,,
28831,08/01/2021 15:38:51,38.22,24.09,14.18,,
28832,08/01/2021 15:43:51,38.11,24.27,14.20,,
28833,08/01/2021 15:48:51,38.17,23.74,13.91,,
28834,08/01/2021 15:53:51,37.81,23.25,13.29,,
28835,08/01/2021 15:58:51,37.65,23.76,13.49,,
28836,08/01/2021 16:03:51,37.73,21.95,12.34,,
28837,08/01/2021 16:08:51,37.87,21.87,12.40,,
28838,08/01/2021 16:13:51,38.02,20.85,11.80,,
28839,08/01/2021 16:18:51,37.45,20.43,11.02,,
28840,08/01/2021 16:23:51,37.77,19.93,10.91,,
28841,08/01/2021 16:28:51,37.87,20.61,11.50,,
28842,08/01/2021 16:33:51,37.04,21.84,11.70,,
28843,08/01/2021 16:38:51,36.99,22.51,12.11,,
28844,08/01/2021 16:43:51,36.77,23.13,12.34,,
28845,08/01/2021 16:48:51,36.70,24.38,13.08,,
28846,08/01/2021 16:53:51,37.12,24.90,13.76,,
28847,08/01/2021 16:58:51,36.96,25.65,14.08,,
28848,08/01/2021 17:03:51,36.74,26.54,14.43,,
28849,08/01/2021 17:08:51,36.83,26.14,14.27,,
28850,08/01/2021 17:13:51,36.61,26.65,14.39,,
28851,08/01/2021 17:18:51,36.85,27.16,14.88,,
28852,08/01/2021 17:23:51,36.66,26.12,14.11,,
28853,08/01/2021 17:28:51,36.59,25.14,13.47,,
28854,08/01/2021 17:33:51,36.45,25.51,13.57,,
28855,08/01/2021 17:38:51,36.34,25.77,13.64,,
28856,08/01/2021 17:43:51,36.28,26.22,13.86,,
28857,08/01/2021 17:48:51,36.19,26.24,13.79,,
28858,08/01/2021 17:53:51,35.88,26.26,13.54,,
28859,08/01/2021 17:58:51,35.40,27.65,13.93,,
28860,08/01/2021 18:03:51,35.08,28.56,14.15,,
28861,08/01/2021 18:08:51,34.53,29.29,14.08,,
28862,08/01/2021 18:13:51,34.02,30.57,14.29,,
28863,08/01/2021 18:18:51,33.67,30.78,14.11,,
28864,08/01/2021 18:23:51,33.56,30.72,13.97,,
28865,08/01/2021 18:28:51,33.58,30.67,13.97,,
28866,08/01/2021 18:33:51,33.20,31.54,14.08,,
28867,08/01/2021 18:38:51,32.96,32.26,14.21,,
28868,08/01/2021 18:43:51,32.59,32.66,14.08,,
28869,08/01/2021 18:48:51,32.07,33.53,14.03,,
28870,08/01/2021 18:53:51,31.72,34.57,14.20,,
28871,08/01/2021 18:58:51,31.35,35.28,14.19,,
28872,08/01/2021 19:03:51,30.94,35.67,14.00,,
28873,08/01/2021 19:08:51,30.47,36.27,13.85,,
28874,08/01/2021 19:13:51,30.10,36.37,13.57,,
28875,08/01/2021 19:18:51,29.45,37.72,13.55,,
28876,08/01/2021 19:23:51,28.74,38.91,13.40,,
28877,08/01/2021 19:28:51,28.09,40.03,13.25,,
28878,08/01/2021 19:33:51,27.45,41.38,13.19,,
28879,08/01/2021 19:38:51,26.77,42.29,12.91,,
28880,08/01/2021 19:43:51,26.31,43.30,12.85,,
28881,08/01/2021 19:48:51,25.92,44.07,12.77,,
28882,08/01/2021 19:53:51,25.56,44.96,12.75,,
28883,08/01/2021 19:58:51,25.18,45.79,12.69,,
28884,08/01/2021 20:03:51,24.80,46.48,12.57,,
28885,08/01/2021 20:08:51,24.40,47.65,12.58,,
28886,08/01/2021 20:13:51,24.03,48.78,12.61,,
28887,08/01/2021 20:18:51,23.69,49.42,12.49,,
28888,08/01/2021 20:23:51,23.35,50.45,12.49,,
28889,08/01/2021 20:28:51,23.08,51.07,12.43,,
28890,08/01/2021 20:33:51,22.81,51.46,12.30,,
28891,08/01/2021 20:38:51,22.57,52.01,12.24,,
28892,08/01/2021 20:43:51,22.33,52.75,12.23,,
28893,08/01/2021 20:48:51,22.11,52.88,12.07,,
28894,08/01/2021 20:53:51,21.95,53.01,11.96,,
28895,08/01/2021 20:58:51,21.83,53.70,12.05,,
28896,08/01/2021 21:03:51,21.73,54.01,12.03,,
28897,08/01/2021 21:08:51,21.52,54.37,11.95,,
28898,08/01/2021 21:13:51,21.29,54.56,11.78,,
28899,08/01/2021 21:18:51,21.09,55.24,11.79,,
28900,08/01/2021 21:23:51,21.04,54.97,11.66,,
28901,08/01/2021 21:28:51,20.95,54.93,11.57,,
28902,08/01/2021 21:33:51,20.79,54.82,11.39,,
28903,08/01/2021 21:38:51,20.77,55.31,11.51,,
28904,08/01/2021 21:43:51,20.60,55.80,11.48,,
28905,08/01/2021 21:48:51,20.47,56.19,11.47,,
28906,08/01/2021 21:53:51,20.37,56.36,11.42,,
28907,08/01/2021 21:58:51,20.25,56.31,11.29,,
28908,08/01/2021 22:03:51,20.02,57.24,11.33,,
28909,08/01/2021 22:08:51,19.92,57.21,11.23,,
28910,08/01/2021 22:13:51,19.74,57.54,11.14,,
28911,08/01/2021 22:18:51,19.62,57.53,11.03,,
28912,08/01/2021 22:23:51,19.55,57.79,11.03,,
28913,08/01/2021 22:28:51,19.53,57.65,10.97,,
28914,08/01/2021 22:33:51,19.47,57.80,10.96,,
28915,08/01/2021 22:38:51,19.36,58.21,10.96,,
28916,08/01/2021 22:43:51,19.30,58.41,10.96,,
28917,08/01/2021 22:48:51,19.20,58.94,10.99,,
28918,08/01/2021 22:53:51,19.08,58.84,10.86,,
28919,08/01/2021 22:58:51,18.98,59.54,10.94,,
28920,08/01/2021 23:03:51,18.88,59.72,10.90,,
28921,08/01/2021 23:08:51,18.77,60.40,10.96,,
28922,08/01/2021 23:13:51,18.62,61.10,10.99,,
28923,08/01/2021 23:18:51,18.49,61.25,10.91,,
28924,08/01/2021 23:23:51,18.40,61.58,10.90,,
28925,08/01/2021 23:28:51,18.33,61.71,10.87,,
28926,08/01/2021 23:33:51,18.14,62.27,10.83,,
28927,08/01/2021 23:38:51,18.09,62.17,10.76,,
28928,08/01/2021 23:43:51,17.96,62.41,10.69,,
28929,08/01/2021 23:48:51,17.81,62.91,10.67,,
28930,08/01/2021 23:53:51,17.83,62.70,10.64,,
28931,08/01/2021 23:58:51,17.79,62.31,10.51,,
28932,08/02/2021 00:03:51,17.79,62.08,10.45,,
28933,08/02/2021 00:08:51,17.74,62.45,10.49,,
28934,08/02/2021 00:13:51,17.74,62.49,10.50,,
28935,08/02/2021 00:18:51,17.76,62.17,10.44,,
28936,08/02/2021 00:23:51,17.81,61.43,10.31,,
28937,08/02/2021 00:28:51,17.79,61.44,10.30,,
28938,08/02/2021 00:33:51,17.79,61.16,10.23,,
28939,08/02/2021 00:38:51,17.76,61.19,10.20,,
28940,08/02/2021 00:43:51,17.74,61.50,10.26,,
28941,08/02/2021 00:48:51,17.76,61.14,10.19,,
28942,08/02/2021 00:53:51,17.72,60.88,10.09,,
28943,08/02/2021 00:58:51,17.84,60.17,10.03,,
28944,08/02/2021 01:03:51,17.80,59.69,9.87,,
28945,08/02/2021 01:08:51,17.80,59.66,9.87,,
28946,08/02/2021 01:13:51,18.00,58.96,9.88,,
28947,08/02/2021 01:18:51,17.96,58.87,9.82,,
28948,08/02/2021 01:23:51,17.98,58.58,9.76,,
28949,08/02/2021 01:28:51,17.97,58.20,9.66,,
28950,08/02/2021 01:33:51,17.98,57.90,9.59,,
28951,08/02/2021 01:38:51,17.97,57.86,9.57,,
28952,08/02/2021 01:43:51,17.99,57.69,9.54,,
28953,08/02/2021 01:48:51,17.89,57.99,9.52,,
28954,08/02/2021 01:53:51,17.80,58.27,9.51,,
28955,08/02/2021 01:58:51,17.74,58.39,9.48,,
28956,08/02/2021 02:03:51,17.72,58.58,9.51,,
28957,08/02/2021 02:08:51,17.66,58.84,9.53,,
28958,08/02/2021 02:13:51,17.58,58.67,9.41,,
28959,08/02/2021 02:18:51,17.41,59.50,9.46,,
28960,08/02/2021 02:23:51,17.11,60.60,9.45,,
28961,08/02/2021 02:28:51,17.01,60.89,9.42,,
28962,08/02/2021 02:33:51,16.98,60.83,9.38,,
28963,08/02/2021 02:38:51,16.86,61.44,9.41,,
28964,08/02/2021 02:43:51,16.79,62.21,9.54,,
28965,08/02/2021 02:48:51,16.63,62.24,9.39,,
28966,08/02/2021 02:53:51,16.55,62.60,9.40,,
28967,08/02/2021 02:58:51,16.45,63.30,9.47,,
28968,08/02/2021 03:03:51,16.32,63.71,9.45,,
28969,08/02/2021 03:08:51,16.20,64.37,9.49,,
28970,08/02/2021 03:13:51,16.13,64.44,9.43,,
28971,08/02/2021 03:18:51,15.95,64.89,9.36,,
28972,08/02/2021 03:23:51,15.77,65.82,9.41,,
28973,08/02/2021 03:28:51,15.65,66.49,9.44,,
28974,08/02/2021 03:33:51,15.51,67.04,9.43,,
28975,08/02/2021 03:38:51,15.31,68.07,9.47,,
28976,08/02/2021 03:43:51,15.23,68.29,9.44,,
28977,08/02/2021 03:48:51,15.23,68.47,9.48,,
28978,08/02/2021 03:53:51,15.09,68.27,9.30,,
28979,08/02/2021 03:58:51,14.96,69.08,9.35,,
28980,08/02/2021 04:03:51,14.79,69.49,9.28,,
28981,08/02/2021 04:08:51,14.73,70.27,9.39,,
28982,08/02/2021 04:13:51,14.64,71.33,9.52,,
28983,08/02/2021 04:18:51,14.52,72.53,9.66,,
28984,08/02/2021 04:23:51,14.49,72.31,9.58,,
28985,08/02/2021 04:28:51,14.33,72.91,9.55,,
28986,08/02/2021 04:33:51,14.20,73.92,9.63,,
28987,08/02/2021 04:38:51,14.15,73.83,9.57,,
28988,08/02/2021 04:43:51,14.04,74.03,9.50,,
28989,08/02/2021 04:48:51,14.04,75.10,9.71,,
28990,08/02/2021 04:53:51,14.01,75.24,9.72,,
28991,08/02/2021 04:58:51,14.01,75.56,9.78,,
28992,08/02/2021 05:03:51,13.98,75.80,9.79,,
28993,08/02/2021 05:08:51,13.97,75.42,9.71,,
28994,08/02/2021 05:13:51,13.97,75.52,9.73,,
28995,08/02/2021 05:18:51,13.96,75.58,9.73,,
28996,08/02/2021 05:23:51,13.95,75.79,9.76,,
28997,08/02/2021 05:28:51,13.96,75.05,9.63,,
28998,08/02/2021 05:33:51,13.88,75.54,9.64,,
28999,08/02/2021 05:38:51,13.84,75.46,9.59,,
29000,08/02/2021 05:43:51,13.82,75.62,9.60,,
29001,08/02/2021 05:48:51,13.81,75.47,9.56,,
29002,08/02/2021 05:53:51,13.73,75.77,9.54,,
29003,08/02/2021 05:58:51,13.66,76.33,9.59,,
29004,08/02/2021 06:03:51,13.65,76.86,9.68,,
29005,08/02/2021 06:08:51,13.71,76.88,9.75,,
29006,08/02/2021 06:13:51,13.66,76.65,9.65,,
29007,08/02/2021 06:18:51,13.62,76.77,9.63,,
29008,08/02/2021 06:23:51,13.71,76.63,9.70,,
29009,08/02/2021 06:28:51,13.75,76.55,9.71,,
29010,08/02/2021 06:33:51,13.76,76.95,9.80,,
29011,08/02/2021 06:38:51,13.77,76.75,9.77,,
29012,08/02/2021 06:43:51,13.81,76.96,9.86,,
29013,08/02/2021 06:48:51,13.85,76.25,9.76,,
29014,08/02/2021 06:53:51,13.98,76.02,9.84,,
29015,08/02/2021 06:58:51,14.11,75.68,9.90,,
29016,08/02/2021 07:03:51,14.24,75.51,9.99,,
29017,08/02/2021 07:08:51,14.48,75.26,10.17,,
29018,08/02/2021 07:13:51,14.70,74.65,10.26,,
29019,08/02/2021 07:18:51,15.06,73.47,10.36,,
29020,08/02/2021 07:23:51,15.29,72.58,10.41,,
29021,08/02/2021 07:28:51,15.46,72.24,10.50,,
29022,08/02/2021 07:33:51,15.69,71.77,10.62,,
29023,08/02/2021 07:38:51,15.87,71.17,10.67,,
29024,08/02/2021 07:43:51,16.06,70.45,10.70,,
29025,08/02/2021 07:48:51,16.28,69.87,10.79,,
29026,08/02/2021 07:53:51,16.62,68.52,10.82,,
29027,08/02/2021 07:58:51,16.77,68.38,10.93,,
29028,08/02/2021 08:03:51,17.02,67.71,11.02,,
29029,08/02/2021 08:08:51,17.25,66.91,11.07,,
29030,08/02/2021 08:13:51,17.46,65.54,10.95,,
29031,08/02/2021 08:18:51,17.55,65.86,11.11,,
29032,08/02/2021 08:23:51,17.97,64.37,11.17,,
29033,08/02/2021 08:28:51,18.19,63.18,11.09,,
29034,08/02/2021 08:33:51,18.51,62.74,11.29,,
29035,08/02/2021 08:38:51,18.80,61.42,11.24,,
29036,08/02/2021 08:43:51,19.17,60.21,11.29,,
29037,08/02/2021 08:48:51,19.48,59.48,11.40,,
29038,08/02/2021 08:53:51,20.04,57.70,11.46,,
29039,08/02/2021 08:58:51,20.47,56.50,11.55,,
29040,08/02/2021 09:03:51,20.98,54.44,11.46,,
29041,08/02/2021 09:08:51,21.52,53.14,11.60,,
29042,08/02/2021 09:13:51,22.02,50.67,11.33,,
29043,08/02/2021 09:18:51,22.62,49.41,11.50,,
29044,08/02/2021 09:23:51,22.90,48.56,11.50,,
29045,08/02/2021 09:28:51,23.32,47.35,11.51,,
29046,08/02/2021 09:33:51,23.62,45.84,11.29,,
29047,08/02/2021 09:38:51,23.83,45.34,11.31,,
29048,08/02/2021 09:43:51,24.18,44.53,11.36,,
29049,08/02/2021 09:48:51,24.54,43.47,11.32,,
29050,08/02/2021 09:53:51,24.71,42.05,10.97,,
29051,08/02/2021 09:58:51,25.01,40.90,10.82,,
29052,08/02/2021 10:03:51,25.25,41.16,11.14,,
29053,08/02/2021 10:08:51,25.43,40.75,11.14,,
29054,08/02/2021 10:13:51,25.64,40.32,11.17,,
29055,08/02/2021 10:18:51,26.23,39.54,11.41,,
29056,08/02/2021 10:23:51,26.71,39.63,11.87,,
29057,08/02/2021 10:28:51,27.28,37.66,11.60,,
29058,08/02/2021 10:33:51,27.42,37.57,11.69,,
29059,08/02/2021 10:38:51,27.79,37.00,11.78,,
29060,08/02/2021 10:43:51,27.96,36.70,11.81,,
29061,08/02/2021 10:48:51,28.15,35.95,11.67,,
29062,08/02/2021 10:53:51,28.49,35.77,11.89,,
29063,08/02/2021 10:58:51,28.76,35.89,12.18,,
29064,08/02/2021 11:03:51,29.00,35.16,12.07,,
29065,08/02/2021 11:08:51,29.52,33.41,11.76,,
29066,08/02/2021 11:13:51,29.41,33.07,11.50,,
29067,08/02/2021 11:18:51,29.92,31.47,11.20,,
29068,08/02/2021 11:23:51,29.88,32.84,11.81,,
29069,08/02/2021 11:28:51,30.36,31.92,11.80,,
29070,08/02/2021 11:33:51,30.60,30.24,11.18,,
29071,08/02/2021 11:38:51,30.86,30.26,11.42,,
29072,08/02/2021 11:43:51,30.80,32.06,12.24,,
29073,08/02/2021 11:48:51,31.15,31.25,12.16,,
29074,08/02/2021 11:53:51,31.68,30.21,12.10,,
29075,08/02/2021 11:58:51,32.01,30.52,12.54,,
29076,08/02/2021 12:03:51,32.13,29.34,12.04,,
29077,08/02/2021 12:08:51,32.22,29.78,12.34,,
29078,08/02/2021 12:13:51,32.61,29.40,12.49,,
29079,08/02/2021 12:18:51,32.52,28.84,12.11,,
29080,08/02/2021 12:23:51,32.66,28.00,11.78,,
29081,08/02/2021 12:28:51,33.12,27.18,11.73,,
29082,08/02/2021 12:33:51,33.11,28.59,12.48,,
29083,08/02/2021 12:38:51,33.50,27.74,12.36,,
29084,08/02/2021 12:43:51,33.73,26.82,12.04,,
29085,08/02/2021 12:48:51,33.80,26.47,11.91,,
29086,08/02/2021 12:53:51,33.77,27.41,12.41,,
29087,08/02/2021 12:58:51,34.32,26.19,12.18,,
29088,08/02/2021 13:03:51,34.60,25.38,11.94,,
29089,08/02/2021 13:08:51,34.51,25.46,11.91,,
29090,08/02/2021 13:13:51,34.63,24.40,11.37,,
29091,08/02/2021 13:18:51,34.70,24.88,11.73,,
29092,08/02/2021 13:23:51,34.86,24.59,11.68,,
29093,08/02/2021 13:28:51,34.95,22.80,10.62,,
29094,08/02/2021 13:33:51,35.22,23.76,11.46,,
29095,08/02/2021 13:38:51,35.47,22.93,11.13,,
29096,08/02/2021 13:43:51,35.53,22.21,10.70,,
29097,08/02/2021 13:48:51,35.57,21.68,10.37,,
29098,08/02/2021 13:53:51,36.32,20.70,10.30,,
29099,08/02/2021 13:58:51,35.78,20.49,9.69,,
29100,08/02/2021 14:03:51,36.15,20.47,9.99,,
29101,08/02/2021 14:08:51,36.28,18.83,8.85,,
29102,08/02/2021 14:13:51,36.23,19.51,9.33,,
29103,08/02/2021 14:18:51,36.53,18.62,8.89,,
29104,08/02/2021 14:23:51,36.75,18.39,8.88,,
29105,08/02/2021 14:28:51,36.29,18.53,8.62,,
29106,08/02/2021 14:33:51,36.24,18.44,8.50,,
29107,08/02/2021 14:38:51,37.21,17.47,8.50,,
29108,08/02/2021 14:43:51,36.93,17.67,8.44,,
29109,08/02/2021 14:48:51,37.02,17.56,8.41,,
29110,08/02/2021 14:53:51,36.97,17.69,8.48,,
29111,08/02/2021 14:58:51,37.10,17.97,8.82,,
29112,08/02/2021 15:03:51,37.45,19.24,10.12,,
29113,08/02/2021 15:08:51,37.67,17.96,9.28,,
29114,08/02/2021 15:13:51,37.71,18.14,9.45,,
29115,08/02/2021 15:18:51,37.65,16.63,8.12,,
29116,08/02/2021 15:23:51,37.92,16.18,7.94,,
29117,08/02/2021 15:28:51,37.99,15.53,7.38,,
29118,08/02/2021 15:33:51,37.81,15.99,7.68,,
29119,08/02/2021 15:38:51,38.22,15.39,7.43,,
29120,08/02/2021 15:43:51,38.03,15.76,7.63,,
29121,08/02/2021 15:48:51,38.41,15.63,7.82,,
29122,08/02/2021 15:53:51,38.24,15.98,8.01,,
29123,08/02/2021 15:58:51,38.38,15.49,7.66,,
29124,08/02/2021 16:03:51,38.24,15.63,7.68,,
29125,08/02/2021 16:08:51,37.93,14.68,6.52,,
29126,08/02/2021 16:13:51,37.80,15.33,7.05,,
29127,08/02/2021 16:18:51,38.31,15.91,7.99,,
29128,08/02/2021 16:23:51,38.59,15.78,8.09,,
29129,08/02/2021 16:28:51,38.28,15.09,7.19,,
29130,08/02/2021 16:33:51,38.05,15.64,7.54,,
29131,08/02/2021 16:38:51,36.89,15.70,6.67,,
29132,08/02/2021 16:43:51,36.63,17.30,7.88,,
29133,08/02/2021 16:48:51,37.01,15.98,7.03,,
29134,08/02/2021 16:53:51,36.48,15.84,6.48,,
29135,08/02/2021 16:58:51,35.85,16.87,6.89,,
29136,08/02/2021 17:03:51,35.37,15.82,5.58,,
29137,08/02/2021 17:08:51,35.16,16.33,5.88,,
29138,08/02/2021 17:13:51,35.57,15.38,5.33,,
29139,08/02/2021 17:18:51,36.29,13.80,4.34,,
29140,08/02/2021 17:23:51,36.25,14.22,4.73,,
29141,08/02/2021 17:28:51,37.17,14.25,5.49,,
29142,08/02/2021 17:33:51,37.76,13.00,4.64,,
29143,08/02/2021 17:38:51,37.82,14.06,5.81,,
29144,08/02/2021 17:43:51,37.27,13.77,5.07,,
29145,08/02/2021 17:48:51,37.03,13.67,4.79,,
29146,08/02/2021 17:53:51,36.69,14.96,5.82,,
29147,08/02/2021 17:58:51,36.27,15.79,6.27,,
29148,08/02/2021 18:03:51,35.49,17.54,7.17,,
29149,08/02/2021 18:08:51,35.78,18.37,8.08,,
29150,08/02/2021 18:13:51,35.42,19.36,8.57,,
29151,08/02/2021 18:18:51,34.94,20.31,8.88,,
29152,08/02/2021 18:23:51,35.33,19.91,8.90,,
29153,08/02/2021 18:28:51,35.21,20.36,9.13,,
29154,08/02/2021 18:33:51,34.86,20.97,9.30,,
29155,08/02/2021 18:38:51,34.65,20.07,8.47,,
29156,08/02/2021 18:43:51,34.23,19.51,7.71,,
29157,08/02/2021 18:48:51,33.28,20.68,7.79,,
29158,08/02/2021 18:53:51,32.37,23.51,8.92,,
29159,08/02/2021 18:58:51,31.86,24.50,9.11,,
29160,08/02/2021 19:03:51,32.15,25.05,9.68,,
29161,08/02/2021 19:08:51,32.14,25.75,10.08,,
29162,08/02/2021 19:13:51,32.07,27.09,10.78,,
29163,08/02/2021 19:18:51,31.39,28.52,10.98,,
29164,08/02/2021 19:23:51,30.53,30.47,11.24,,
29165,08/02/2021 19:28:51,30.04,31.97,11.54,,
29166,08/02/2021 19:33:51,29.53,33.25,11.70,,
29167,08/02/2021 19:38:51,29.03,34.12,11.65,,
29168,08/02/2021 19:43:51,28.61,35.16,11.73,,
29169,08/02/2021 19:48:51,28.18,35.81,11.63,,
29170,08/02/2021 19:53:51,27.84,36.96,11.81,,
29171,08/02/2021 19:58:51,27.36,38.93,12.17,,
29172,08/02/2021 20:03:51,26.63,40.77,12.22,,
29173,08/02/2021 20:08:51,25.88,42.91,12.33,,
29174,08/02/2021 20:13:51,25.21,44.44,12.26,,
29175,08/02/2021 20:18:51,24.59,45.58,12.08,,
29176,08/02/2021 20:23:51,23.97,47.07,12.01,,
29177,08/02/2021 20:28:51,23.45,47.51,11.68,,
29178,08/02/2021 20:33:51,23.22,48.54,11.78,,
29179,08/02/2021 20:38:51,23.24,48.13,11.68,,
29180,08/02/2021 20:43:51,23.01,48.23,11.50,,
29181,08/02/2021 20:48:51,22.91,48.96,11.63,,
29182,08/02/2021 20:53:51,22.62,49.00,11.38,,
29183,08/02/2021 20:58:51,22.29,49.55,11.25,,
29184,08/02/2021 21:03:51,21.99,50.10,11.14,,
29185,08/02/2021 21:08:51,21.66,50.59,10.98,,
29186,08/02/2021 21:13:51,21.50,50.87,10.92,,
29187,08/02/2021 21:18:51,21.27,51.24,10.81,,
29188,08/02/2021 21:23:51,21.13,52.04,10.92,,
29189,08/02/2021 21:28:51,21.09,51.97,10.86,,
29190,08/02/2021 21:33:51,20.79,53.08,10.91,,
29191,08/02/2021 21:38:51,20.44,53.91,10.81,,
29192,08/02/2021 21:43:51,20.10,55.19,10.85,,
29193,08/02/2021 21:48:51,19.87,56.81,11.07,,
29194,08/02/2021 21:53:51,19.77,56.88,11.00,,
29195,08/02/2021 21:58:51,19.46,57.87,10.97,,
29196,08/02/2021 22:03:51,19.27,58.26,10.89,,
29197,08/02/2021 22:08:51,19.22,58.51,10.90,,
29198,08/02/2021 22:13:51,19.15,58.49,10.84,,
29199,08/02/2021 22:18:51,19.01,58.41,10.69,,
29200,08/02/2021 22:23:51,18.89,58.06,10.48,,
29201,08/02/2021 22:28:51,18.66,58.07,10.27,,
29202,08/02/2021 22:33:51,18.54,58.47,10.26,,
29203,08/02/2021 22:38:51,18.34,58.30,10.02,,
29204,08/02/2021 22:43:51,18.09,59.08,9.99,,
29205,08/02/2021 22:48:51,17.89,59.59,9.93,,
29206,08/02/2021 22:53:51,17.70,59.80,9.81,,
29207,08/02/2021 22:58:51,17.66,60.09,9.84,,
29208,08/02/2021 23:03:51,17.46,60.17,9.67,,
29209,08/02/2021 23:08:51,17.36,61.42,9.88,,
29210,08/02/2021 23:13:51,17.32,60.99,9.74,,
29211,08/02/2021 23:18:51,17.23,61.55,9.79,,
29212,08/02/2021 23:23:51,17.08,61.71,9.69,,
29213,08/02/2021 23:28:51,16.90,62.10,9.61,,
29214,08/02/2021 23:33:51,16.86,62.93,9.77,,
29215,08/02/2021 23:38:51,16.74,62.46,9.55,,
29216,08/02/2021 23:43:51,16.56,62.88,9.47,,
29217,08/02/2021 23:48:51,16.51,63.01,9.47,,
29218,08/02/2021 23:53:51,16.36,62.90,9.30,,
29219,08/02/2021 23:58:51,16.43,62.85,9.35,,
29220,08/03/2021 00:03:51,16.36,62.67,9.24,,
29221,08/03/2021 00:08:51,16.33,62.83,9.25,,
29222,08/03/2021 00:13:51,16.22,63.09,9.21,,
29223,08/03/2021 00:18:51,16.24,62.96,9.19,,
29224,08/03/2021 00:23:51,16.18,63.48,9.26,,
29225,08/03/2021 00:28:51,16.34,63.85,9.50,,
29226,08/03/2021 00:33:51,16.46,63.76,9.59,,
29227,08/03/2021 00:38:51,16.41,65.08,9.84,,
29228,08/03/2021 00:43:51,16.47,65.39,9.98,,
29229,08/03/2021 00:48:51,16.36,65.86,9.98,,
29230,08/03/2021 00:53:51,16.32,65.56,9.87,,
29231,08/03/2021 00:58:51,16.19,66.27,9.91,,
29232,08/03/2021 01:03:51,16.18,67.18,10.11,,
29233,08/03/2021 01:08:51,16.08,67.24,10.03,,
29234,08/03/2021 01:13:51,15.95,67.32,9.91,,
29235,08/03/2021 01:18:51,15.66,67.38,9.65,,
29236,08/03/2021 01:23:51,15.37,67.97,9.50,,
29237,08/03/2021 01:28:51,15.07,69.55,9.56,,
29238,08/03/2021 01:33:51,14.83,71.71,9.79,,
29239,08/03/2021 01:38:51,14.70,72.28,9.78,,
29240,08/03/2021 01:43:51,14.57,71.19,9.43,,
29241,08/03/2021 01:48:51,14.19,72.12,9.25,,
29242,08/03/2021 01:53:51,13.99,76.22,9.89,,
29243,08/03/2021 01:58:51,13.91,76.40,9.84,,
29244,08/03/2021 02:03:51,13.83,76.49,9.78,,
29245,08/03/2021 02:08:51,14.01,76.20,9.91,,
29246,08/03/2021 02:13:51,14.07,75.25,9.77,,
29247,08/03/2021 02:18:51,14.14,75.27,9.85,,
29248,08/03/2021 02:23:51,14.22,74.61,9.79,,
29249,08/03/2021 02:28:51,14.13,74.02,9.59,,
29250,08/03/2021 02:33:51,14.03,74.39,9.56,,
