#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
13207,07/26/2021 10:23:00,25.27,46.80,13.10,,
13208,07/26/2021 10:28:00,25.45,45.30,12.77,,
13209,07/26/2021 10:33:00,25.25,45.42,12.63,,
13210,07/26/2021 10:38:00,25.31,46.46,13.03,,
13211,07/26/2021 10:43:00,25.08,44.75,12.25,,
13212,07/26/2021 10:48:00,25.23,46.36,12.93,,
13213,07/26/2021 10:53:00,25.33,45.86,12.85,,
13214,07/26/2021 10:58:00,25.40,46.05,12.98,,
13215,07/26/2021 11:03:00,25.53,46.44,13.23,,
13216,07/26/2021 11:08:00,25.76,45.42,13.09,,
13217,07/26/2021 11:13:00,26.26,44.07,13.08,,
13218,07/26/2021 11:18:00,26.75,43.32,13.26,,
13219,07/26/2021 11:23:00,27.42,42.23,13.48,,
13220,07/26/2021 11:28:00,27.65,40.75,13.13,,
13221,07/26/2021 11:33:00,27.80,40.94,13.33,,
13222,07/26/2021 11:38:00,27.63,40.74,13.11,,
13223,07/26/2021 11:43:00,27.78,41.36,13.47,,
13224,07/26/2021 11:48:00,28.44,39.89,13.51,,
13225,07/26/2021 11:53:00,28.57,39.16,13.34,,
13226,07/26/2021 11:58:00,28.65,39.00,13.35,,
13227,07/26/2021 12:03:00,28.84,39.53,13.72,,
13228,07/26/2021 12:08:00,29.18,38.84,13.76,,
13229,07/26/2021 12:13:00,29.38,39.28,14.11,,
13230,07/26/2021 12:18:00,29.94,38.47,14.29,,
13231,07/26/2021 12:23:00,29.57,38.73,14.06,,
13232,07/26/2021 12:28:00,29.77,39.29,14.46,,
13233,07/26/2021 12:33:00,29.60,40.77,14.88,,
13234,07/26/2021 12:38:00,29.53,39.68,14.40,,
13235,07/26/2021 12:43:00,29.53,41.47,15.09,,
13236,07/26/2021 12:48:00,29.72,37.87,13.84,,
13237,07/26/2021 12:53:00,30.01,39.78,14.86,,
13238,07/26/2021 12:58:00,30.13,37.87,14.22,,
13239,07/26/2021 13:03:00,29.85,37.76,13.91,,
13240,07/26/2021 13:08:00,29.35,38.01,13.58,,
13241,07/26/2021 13:13:00,29.09,38.66,13.61,,
13242,07/26/2021 13:18:00,28.82,37.12,12.74,,
13243,07/26/2021 13:23:00,28.63,38.68,13.21,,
13244,07/26/2021 13:28:00,28.47,39.75,13.48,,
13245,07/26/2021 13:33:00,28.33,40.95,13.82,,
13246,07/26/2021 13:38:00,28.26,38.68,12.88,,
13247,07/26/2021 13:43:00,28.20,39.90,13.31,,
13248,07/26/2021 13:48:00,28.40,40.08,13.55,,
13249,07/26/2021 13:53:00,28.68,40.46,13.94,,
13250,07/26/2021 13:58:00,29.00,37.71,13.14,,
13251,07/26/2021 14:03:00,29.60,40.04,14.60,,
13252,07/26/2021 14:08:00,29.97,33.80,12.33,,
13253,07/26/2021 14:13:00,30.03,36.25,13.45,,
13254,07/26/2021 14:18:00,30.13,35.89,13.39,,
13255,07/26/2021 14:23:00,30.18,36.70,13.77,,
13256,07/26/2021 14:28:00,30.32,36.80,13.93,,
13257,07/26/2021 14:33:00,30.34,36.71,13.92,,
13258,07/26/2021 14:38:00,30.31,37.07,14.04,,
13259,07/26/2021 14:43:00,30.18,35.82,13.40,,
13260,07/26/2021 14:48:00,30.10,36.56,13.64,,
13261,07/26/2021 14:53:00,30.30,35.95,13.56,,
13262,07/26/2021 14:58:00,30.39,35.22,13.32,,
13263,07/26/2021 15:03:00,30.80,35.63,13.86,,
13264,07/26/2021 15:08:00,31.22,34.24,13.62,,
13265,07/26/2021 15:13:00,31.78,32.54,13.32,,
13266,07/26/2021 15:18:00,32.07,32.51,13.55,,
13267,07/26/2021 15:23:00,32.15,33.35,14.02,,
13268,07/26/2021 15:28:00,32.11,31.58,13.15,,
13269,07/26/2021 15:33:00,31.92,31.80,13.09,,
13270,07/26/2021 15:38:00,31.70,34.59,14.20,,
13271,07/26/2021 15:43:00,31.69,33.03,13.47,,
13272,07/26/2021 15:48:00,31.90,31.97,13.16,,
13273,07/26/2021 15:53:00,31.74,33.25,13.62,,
13274,07/26/2021 15:58:00,31.60,33.63,13.68,,
13275,07/26/2021 16:03:00,31.24,33.78,13.43,,
13276,07/26/2021 16:08:00,31.12,36.22,14.40,,
13277,07/26/2021 16:13:00,31.59,35.14,14.34,,
13278,07/26/2021 16:18:00,31.99,31.30,12.91,,
13279,07/26/2021 16:23:00,32.15,30.13,12.47,,
13280,07/26/2021 16:28:00,32.26,30.97,12.98,,
13281,07/26/2021 16:33:00,32.40,30.13,12.68,,
13282,07/26/2021 16:38:00,32.55,31.73,13.60,,
13283,07/26/2021 16:43:00,33.05,29.31,12.82,,
13284,07/26/2021 16:48:00,33.05,28.67,12.48,,
13285,07/26/2021 16:53:00,33.22,26.81,11.61,,
13286,07/26/2021 16:58:00,33.09,25.51,10.75,,
13287,07/26/2021 17:03:00,32.84,26.49,11.10,,
13288,07/26/2021 17:08:00,32.55,27.54,11.44,,
13289,07/26/2021 17:13:00,31.99,28.65,11.56,,
13290,07/26/2021 17:18:00,31.72,27.86,10.91,,
13291,07/26/2021 17:23:00,31.80,27.99,11.05,,
13292,07/26/2021 17:28:00,32.12,27.74,11.18,,
13293,07/26/2021 17:33:00,32.15,26.46,10.50,,
13294,07/26/2021 17:38:00,31.99,28.67,11.58,,
13295,07/26/2021 17:43:00,31.85,27.14,10.63,,
13296,07/26/2021 17:48:00,31.70,28.35,11.16,,
13297,07/26/2021 17:53:00,31.29,29.30,11.31,,
13298,07/26/2021 17:58:00,31.16,29.51,11.30,,
13299,07/26/2021 18:03:00,30.81,29.31,10.90,,
13300,07/26/2021 18:08:00,30.12,31.58,11.43,,
13301,07/26/2021 18:13:00,29.66,31.49,10.99,,
13302,07/26/2021 18:18:00,29.22,32.50,11.08,,
13303,07/26/2021 18:23:00,28.90,32.57,10.83,,
13304,07/26/2021 18:28:00,28.70,33.48,11.07,,
13305,07/26/2021 18:33:00,28.59,33.35,10.92,,
13306,07/26/2021 18:38:00,28.47,34.32,11.25,,
13307,07/26/2021 18:43:00,28.30,33.71,10.83,,
13308,07/26/2021 18:48:00,28.12,33.34,10.50,,
13309,07/26/2021 18:53:00,28.01,32.73,10.13,,
13310,07/26/2021 18:58:00,27.81,34.06,10.55,,
13311,07/26/2021 19:03:00,27.68,35.02,10.85,,
13312,07/26/2021 19:08:00,27.50,34.93,10.66,,
13313,07/26/2021 19:13:00,27.36,34.52,10.36,,
13314,07/26/2021 19:18:00,27.24,34.54,10.26,,
13315,07/26/2021 19:23:00,27.06,34.63,10.14,,
13316,07/26/2021 19:28:00,26.96,34.60,10.05,,
13317,07/26/2021 19:33:00,26.82,34.90,10.05,,
13318,07/26/2021 19:38:00,26.76,34.59,9.86,,
13319,07/26/2021 19:43:00,26.58,35.38,10.05,,
13320,07/26/2021 19:48:00,26.38,35.95,10.11,,
13321,07/26/2021 19:53:00,26.24,36.06,10.03,,
13322,07/26/2021 19:58:00,26.10,35.73,9.77,,
13323,07/26/2021 20:03:00,25.93,35.38,9.47,,
13324,07/26/2021 20:08:00,25.81,35.91,9.59,,
13325,07/26/2021 20:13:00,25.71,35.37,9.27,,
13326,07/26/2021 20:18:00,25.58,36.05,9.44,,
13327,07/26/2021 20:23:00,25.43,36.31,9.41,,
13328,07/26/2021 20:28:00,25.29,37.16,9.64,,
13329,07/26/2021 20:33:00,25.15,37.98,9.84,,
13330,07/26/2021 20:38:00,24.92,38.44,9.82,,
13331,07/26/2021 20:43:00,24.72,38.87,9.80,,
13332,07/26/2021 20:48:00,24.64,39.17,9.85,,
13333,07/26/2021 20:53:00,24.48,39.57,9.86,,
13334,07/26/2021 20:58:00,24.33,39.95,9.87,,
13335,07/26/2021 21:03:00,24.19,40.90,10.09,,
13336,07/26/2021 21:08:00,23.95,40.90,9.87,,
13337,07/26/2021 21:13:00,23.75,41.05,9.75,,
13338,07/26/2021 21:18:00,23.76,41.04,9.76,,
13339,07/26/2021 21:23:00,23.69,41.11,9.72,,
13340,07/26/2021 21:28:00,23.53,42.20,9.96,,
13341,07/26/2021 21:33:00,23.40,43.61,10.34,,
13342,07/26/2021 21:38:00,23.39,43.76,10.38,,
13343,07/26/2021 21:43:00,23.27,44.17,10.41,,
13344,07/26/2021 21:48:00,23.08,43.89,10.14,,
13345,07/26/2021 21:53:00,23.05,44.36,10.27,,
13346,07/26/2021 21:58:00,22.81,44.32,10.05,,
13347,07/26/2021 22:03:00,22.67,45.35,10.26,,
13348,07/26/2021 22:08:00,22.52,48.15,11.03,,
13349,07/26/2021 22:13:00,22.39,46.85,10.50,,
13350,07/26/2021 22:18:00,22.40,43.36,9.35,,
13351,07/26/2021 22:23:00,22.32,42.99,9.15,,
13352,07/26/2021 22:28:00,22.19,43.69,9.27,,
13353,07/26/2021 22:33:00,22.09,45.25,9.70,,
13354,07/26/2021 22:38:00,21.97,44.82,9.45,,
13355,07/26/2021 22:43:00,21.94,46.46,9.96,,
13356,07/26/2021 22:48:00,21.84,47.71,10.27,,
13357,07/26/2021 22:53:00,21.77,46.84,9.93,,
13358,07/26/2021 22:58:00,21.68,44.06,8.94,,
13359,07/26/2021 23:03:00,21.60,43.35,8.62,,
13360,07/26/2021 23:08:00,21.47,44.13,8.77,,
13361,07/26/2021 23:13:00,21.37,44.43,8.78,,
13362,07/26/2021 23:18:00,21.28,44.73,8.79,,
13363,07/26/2021 23:23:00,21.16,44.91,8.75,,
13364,07/26/2021 23:28:00,21.13,45.41,8.88,,
13365,07/26/2021 23:33:00,21.04,45.41,8.80,,
13366,07/26/2021 23:38:00,21.01,44.75,8.56,,
13367,07/26/2021 23:43:00,21.08,44.24,8.45,,
13368,07/26/2021 23:48:00,21.05,44.26,8.43,,
13369,07/26/2021 23:53:00,20.89,45.36,8.65,,
13370,07/26/2021 23:58:00,20.68,44.89,8.30,,
13371,07/27/2021 00:03:00,20.68,44.27,8.10,,
13372,07/27/2021 00:08:00,20.57,46.14,8.61,,
13373,07/27/2021 00:13:00,20.43,47.20,8.82,,
13374,07/27/2021 00:18:00,20.47,46.83,8.74,,
13375,07/27/2021 00:23:00,20.66,41.47,7.13,,
13376,07/27/2021 00:28:00,21.16,39.26,6.77,,
13377,07/27/2021 00:33:00,21.52,39.95,7.35,,
13378,07/27/2021 00:38:00,21.63,38.16,6.78,,
13379,07/27/2021 00:43:00,21.77,37.26,6.55,,
13380,07/27/2021 00:48:00,21.75,37.19,6.51,,
13381,07/27/2021 00:53:00,21.79,35.40,5.83,,
13382,07/27/2021 00:58:00,21.96,33.76,5.30,,
13383,07/27/2021 01:03:00,21.93,33.51,5.16,,
13384,07/27/2021 01:08:00,22.08,33.30,5.21,,
13385,07/27/2021 01:13:00,22.05,33.18,5.12,,
13386,07/27/2021 01:18:00,22.07,33.22,5.16,,
13387,07/27/2021 01:23:00,22.22,31.45,4.51,,
13388,07/27/2021 01:28:00,22.33,30.30,4.07,,
13389,07/27/2021 01:33:00,22.47,30.45,4.26,,
13390,07/27/2021 01:38:00,22.54,28.67,3.47,,
13391,07/27/2021 01:43:00,22.75,26.79,2.68,,
13392,07/27/2021 01:48:00,22.87,27.40,3.11,,
13393,07/27/2021 01:53:00,23.02,25.05,1.98,,
13394,07/27/2021 01:58:00,23.13,24.90,1.99,,
13395,07/27/2021 02:03:00,23.22,24.52,1.84,,
13396,07/27/2021 02:08:00,23.21,24.12,1.60,,
13397,07/27/2021 02:13:00,23.27,24.61,1.94,,
13398,07/27/2021 02:18:00,23.18,25.58,2.41,,
13399,07/27/2021 02:23:00,23.14,26.63,2.94,,
13400,07/27/2021 02:28:00,23.12,28.11,3.69,,
13401,07/27/2021 02:33:00,23.08,29.25,4.21,,
13402,07/27/2021 02:38:00,23.18,28.52,3.95,,
13403,07/27/2021 02:43:00,23.29,28.56,4.06,,
13404,07/27/2021 02:48:00,23.34,28.67,4.15,,
13405,07/27/2021 02:53:00,23.24,29.28,4.37,,
13406,07/27/2021 02:58:00,23.06,28.97,4.06,,
13407,07/27/2021 03:03:00,23.14,28.33,3.82,,
13408,07/27/2021 03:08:00,23.10,29.39,4.30,,
13409,07/27/2021 03:13:00,23.02,28.32,3.71,,
13410,07/27/2021 03:18:00,22.80,29.43,4.06,,
13411,07/27/2021 03:23:00,22.43,30.02,4.03,,
13412,07/27/2021 03:28:00,22.09,32.03,4.66,,
13413,07/27/2021 03:33:00,21.77,32.37,4.53,,
13414,07/27/2021 03:38:00,21.62,32.78,4.58,,
13415,07/27/2021 03:43:00,21.29,35.07,5.25,,
13416,07/27/2021 03:48:00,20.98,38.99,6.51,,
13417,07/27/2021 03:53:00,20.39,42.62,7.28,,
13418,07/27/2021 03:58:00,20.11,43.58,7.35,,
13419,07/27/2021 04:03:00,19.86,44.25,7.35,,
13420,07/27/2021 04:08:00,19.63,46.18,7.77,,
13421,07/27/2021 04:13:00,19.44,46.77,7.78,,
13422,07/27/2021 04:18:00,19.23,47.01,7.66,,
13423,07/27/2021 04:23:00,19.05,49.02,8.11,,
13424,07/27/2021 04:28:00,18.96,50.20,8.38,,
13425,07/27/2021 04:33:00,18.82,50.40,8.31,,
13426,07/27/2021 04:38:00,18.65,51.22,8.39,,
13427,07/27/2021 04:43:00,18.54,50.93,8.21,,
13428,07/27/2021 04:48:00,18.53,51.81,8.45,,
13429,07/27/2021 04:53:00,18.50,51.05,8.20,,
13430,07/27/2021 04:58:00,18.42,52.64,8.59,,
13431,07/27/2021 05:03:00,18.39,53.20,8.71,,
13432,07/27/2021 05:08:00,18.41,55.83,9.45,,
13433,07/27/2021 05:13:00,18.40,53.86,8.91,,
13434,07/27/2021 05:18:00,18.29,54.11,8.88,,
13435,07/27/2021 05:23:00,18.35,54.94,9.15,,
13436,07/27/2021 05:28:00,18.40,55.70,9.40,,
13437,07/27/2021 05:33:00,18.52,55.75,9.53,,
13438,07/27/2021 05:38:00,18.56,54.37,9.19,,
13439,07/27/2021 05:43:00,18.64,54.24,9.23,,
13440,07/27/2021 05:48:00,18.64,54.23,9.22,,
13441,07/27/2021 05:53:00,18.66,54.81,9.40,,
13442,07/27/2021 05:58:00,18.61,54.48,9.26,,
13443,07/27/2021 06:03:00,18.66,52.84,8.86,,
13444,07/27/2021 06:08:00,18.67,53.50,9.05,,
13445,07/27/2021 06:13:00,18.72,54.04,9.25,,
13446,07/27/2021 06:18:00,18.73,54.08,9.27,,
13447,07/27/2021 06:23:00,18.88,53.32,9.20,,
13448,07/27/2021 06:28:00,19.01,53.80,9.46,,
13449,07/27/2021 06:33:00,19.07,54.50,9.70,,
13450,07/27/2021 06:38:00,19.18,55.63,10.12,,
13451,07/27/2021 06:43:00,19.37,51.07,9.01,,
13452,07/27/2021 06:48:00,19.50,53.13,9.72,,
13453,07/27/2021 06:53:00,19.62,55.34,10.45,,
13454,07/27/2021 06:58:00,19.76,57.10,11.05,,
13455,07/27/2021 07:03:00,19.87,55.18,10.63,,
13456,07/27/2021 07:08:00,20.03,54.78,10.67,,
13457,07/27/2021 07:13:00,20.25,53.95,10.64,,
13458,07/27/2021 07:18:00,20.42,54.54,10.97,,
13459,07/27/2021 07:23:00,20.60,56.69,11.72,,
13460,07/27/2021 07:28:00,20.86,53.41,11.06,,
13461,07/27/2021 07:33:00,21.09,52.45,11.00,,
13462,07/27/2021 07:38:00,21.25,53.23,11.37,,
13463,07/27/2021 07:43:00,21.44,52.80,11.42,,
13464,07/27/2021 07:48:00,21.59,52.26,11.40,,
13465,07/27/2021 07:53:00,21.72,53.38,11.84,,
13466,07/27/2021 07:58:00,21.68,54.11,12.02,,
13467,07/27/2021 08:03:00,21.66,53.25,11.76,,
13468,07/27/2021 08:08:00,21.69,53.81,11.95,,
13469,07/27/2021 08:13:00,21.68,54.20,12.05,,
13470,07/27/2021 08:18:00,21.68,54.05,12.00,,
13471,07/27/2021 08:23:00,21.70,56.21,12.62,,
13472,07/27/2021 08:28:00,21.69,56.25,12.62,,
13473,07/27/2021 08:33:00,21.87,55.27,12.51,,
13474,07/27/2021 08:38:00,22.07,54.86,12.59,,
13475,07/27/2021 08:43:00,22.26,52.31,12.04,,
13476,07/27/2021 08:48:00,22.58,51.87,12.21,,
13477,07/27/2021 08:53:00,22.85,50.79,12.14,,
13478,07/27/2021 08:58:00,23.20,51.52,12.67,,
13479,07/27/2021 09:03:00,23.36,50.26,12.44,,
13480,07/27/2021 09:08:00,23.47,49.49,12.32,,
13481,07/27/2021 09:13:00,23.46,50.03,12.47,,
13482,07/27/2021 09:18:00,23.45,49.66,12.35,,
13483,07/27/2021 09:23:00,23.42,49.71,12.34,,
13484,07/27/2021 09:28:00,23.36,49.03,12.07,,
13485,07/27/2021 09:33:00,23.36,50.12,12.40,,
13486,07/27/2021 09:38:00,23.30,49.65,12.21,,
13487,07/27/2021 09:43:00,23.27,51.20,12.65,,
13488,07/27/2021 09:48:00,23.34,50.91,12.62,,
13489,07/27/2021 09:53:00,23.39,50.09,12.42,,
13490,07/27/2021 09:58:00,23.57,50.68,12.77,,
13491,07/27/2021 10:03:00,23.70,51.61,13.16,,
13492,07/27/2021 10:08:00,23.77,50.81,13.00,,
13493,07/27/2021 10:13:00,23.91,49.99,12.87,,
13494,07/27/2021 10:18:00,24.04,50.17,13.05,,
13495,07/27/2021 10:23:00,24.15,50.36,13.20,,
13496,07/27/2021 10:28:00,24.20,50.45,13.28,,
13497,07/27/2021 10:33:00,24.33,51.45,13.70,,
13498,07/27/2021 10:38:00,24.48,52.41,14.13,,
13499,07/27/2021 10:43:00,24.75,51.54,14.11,,
13500,07/27/2021 10:48:00,25.04,50.80,14.16,,
13501,07/27/2021 10:53:00,25.35,49.82,14.14,,
13502,07/27/2021 10:58:00,25.63,46.66,13.39,,
13503,07/27/2021 11:03:00,25.82,46.88,13.63,,
13504,07/27/2021 11:08:00,26.11,46.41,13.74,,
13505,07/27/2021 11:13:00,26.50,46.92,14.26,,
13506,07/27/2021 11:18:00,27.05,44.58,13.97,,
13507,07/27/2021 11:23:00,27.41,41.13,13.06,,
13508,07/27/2021 11:28:00,27.46,41.56,13.27,,
13509,07/27/2021 11:33:00,27.61,40.59,13.04,,
13510,07/27/2021 11:38:00,27.73,39.52,12.74,,
13511,07/27/2021 11:43:00,27.90,37.90,12.25,,
13512,07/27/2021 11:48:00,28.09,39.13,12.90,,
13513,07/27/2021 11:53:00,28.29,39.16,13.09,,
13514,07/27/2021 11:58:00,28.54,38.03,12.87,,
13515,07/27/2021 12:03:00,28.86,35.62,12.15,,
13516,07/27/2021 12:08:00,29.14,36.47,12.76,,
13517,07/27/2021 12:13:00,29.35,36.04,12.76,,
13518,07/27/2021 12:18:00,29.46,35.69,12.71,,
13519,07/27/2021 12:23:00,29.34,36.28,12.85,,
13520,07/27/2021 12:28:00,29.31,33.95,11.82,,
13521,07/27/2021 12:33:00,29.58,34.34,12.22,,
13522,07/27/2021 12:38:00,30.47,32.33,12.08,,
13523,07/27/2021 12:43:00,31.09,31.36,12.16,,
13524,07/27/2021 12:48:00,31.11,30.32,11.67,,
13525,07/27/2021 12:53:00,31.06,27.66,10.24,,
13526,07/27/2021 12:58:00,30.98,27.59,10.14,,
13527,07/27/2021 13:03:00,31.10,29.00,10.98,,
13528,07/27/2021 13:08:00,31.27,25.73,9.34,,
13529,07/27/2021 13:13:00,31.42,29.99,11.77,,
13530,07/27/2021 13:18:00,31.38,30.85,12.16,,
13531,07/27/2021 13:23:00,31.44,32.42,12.97,,
13532,07/27/2021 13:28:00,31.58,29.95,11.89,,
13533,07/27/2021 13:33:00,31.53,29.97,11.85,,
13534,07/27/2021 13:38:00,31.83,28.68,11.44,,
13535,07/27/2021 13:43:00,31.79,27.38,10.71,,
13536,07/27/2021 13:48:00,31.81,27.32,10.69,,
13537,07/27/2021 13:53:00,32.11,26.99,10.76,,
13538,07/27/2021 13:58:00,32.23,27.63,11.22,,
13539,07/27/2021 14:03:00,32.50,27.21,11.22,,
13540,07/27/2021 14:08:00,32.27,26.44,10.59,,
13541,07/27/2021 14:13:00,32.37,26.30,10.59,,
13542,07/27/2021 14:18:00,32.46,26.19,10.61,,
13543,07/27/2021 14:23:00,32.54,23.50,9.05,,
13544,07/27/2021 14:28:00,32.64,23.47,9.12,,
13545,07/27/2021 14:33:00,32.83,24.13,9.69,,
13546,07/27/2021 14:38:00,32.84,23.41,9.25,,
13547,07/27/2021 14:43:00,32.94,22.18,8.54,,
13548,07/27/2021 14:48:00,32.84,21.17,7.77,,
13549,07/27/2021 14:53:00,33.11,23.58,9.58,,
13550,07/27/2021 14:58:00,33.46,19.80,7.29,,
13551,07/27/2021 15:03:00,33.21,22.20,8.77,,
13552,07/27/2021 15:08:00,33.05,23.48,9.47,,
13553,07/27/2021 15:13:00,33.12,24.59,10.22,,
13554,07/27/2021 15:18:00,33.42,22.90,9.41,,
13555,07/27/2021 15:23:00,33.40,23.02,9.47,,
13556,07/27/2021 15:28:00,33.61,24.16,10.37,,
13557,07/27/2021 15:33:00,33.75,22.81,9.62,,
13558,07/27/2021 15:38:00,33.85,24.13,10.54,,
13559,07/27/2021 15:43:00,33.74,22.47,9.39,,
13560,07/27/2021 15:48:00,33.75,21.82,8.96,,
13561,07/27/2021 15:53:00,33.82,24.02,10.46,,
13562,07/27/2021 15:58:00,33.74,24.32,10.57,,
13563,07/27/2021 16:03:00,33.85,24.40,10.71,,
13564,07/27/2021 16:08:00,34.03,25.10,11.29,,
13565,07/27/2021 16:13:00,34.04,25.89,11.77,,
13566,07/27/2021 16:18:00,34.06,24.84,11.16,,
13567,07/27/2021 16:23:00,33.92,25.13,11.22,,
13568,07/27/2021 16:28:00,33.81,23.59,10.18,,
13569,07/27/2021 16:33:00,33.70,25.78,11.41,,
13570,07/27/2021 16:38:00,33.88,24.92,11.06,,
13571,07/27/2021 16:43:00,34.14,25.27,11.48,,
13572,07/27/2021 16:48:00,34.32,25.44,11.74,,
13573,07/27/2021 16:53:00,34.45,24.53,11.30,,
13574,07/27/2021 16:58:00,34.22,25.09,11.45,,
13575,07/27/2021 17:03:00,34.15,25.21,11.46,,
13576,07/27/2021 17:08:00,34.17,25.45,11.62,,
13577,07/27/2021 17:13:00,34.15,25.90,11.86,,
13578,07/27/2021 17:18:00,34.17,26.55,12.26,,
13579,07/27/2021 17:23:00,34.20,27.03,12.56,,
13580,07/27/2021 17:28:00,34.12,24.77,11.17,,
13581,07/27/2021 17:33:00,34.03,25.48,11.52,,
13582,07/27/2021 17:38:00,33.92,24.17,10.63,,
13583,07/27/2021 17:43:00,33.72,24.01,10.36,,
13584,07/27/2021 17:48:00,33.58,23.56,9.96,,
13585,07/27/2021 17:53:00,33.58,24.66,10.64,,
13586,07/27/2021 17:58:00,33.52,24.89,10.74,,
13587,07/27/2021 18:03:00,33.32,25.97,11.21,,
13588,07/27/2021 18:08:00,32.73,26.11,10.79,,
13589,07/27/2021 18:13:00,32.27,27.03,10.92,,
13590,07/27/2021 18:18:00,32.03,28.18,11.35,,
13591,07/27/2021 18:23:00,31.82,27.26,10.67,,
13592,07/27/2021 18:28:00,31.56,28.02,10.86,,
13593,07/27/2021 18:33:00,31.31,27.94,10.61,,
13594,07/27/2021 18:38:00,31.12,28.22,10.59,,
13595,07/27/2021 18:43:00,30.89,28.36,10.47,,
13596,07/27/2021 18:48:00,30.79,28.36,10.38,,
13597,07/27/2021 18:53:00,30.61,28.91,10.51,,
13598,07/27/2021 18:58:00,30.40,30.59,11.19,,
13599,07/27/2021 19:03:00,30.23,31.58,11.52,,
13600,07/27/2021 19:08:00,30.03,31.55,11.33,,
13601,07/27/2021 19:13:00,29.87,32.07,11.44,,
13602,07/27/2021 19:18:00,29.70,32.28,11.39,,
13603,07/27/2021 19:23:00,29.54,32.99,11.59,,
13604,07/27/2021 19:28:00,29.34,32.91,11.37,,
13605,07/27/2021 19:33:00,29.21,33.96,11.74,,
13606,07/27/2021 19:38:00,29.03,34.43,11.78,,
13607,07/27/2021 19:43:00,28.85,34.83,11.80,,
13608,07/27/2021 19:48:00,28.65,35.12,11.76,,
13609,07/27/2021 19:53:00,28.59,35.62,11.91,,
13610,07/27/2021 19:58:00,28.46,35.75,11.86,,
13611,07/27/2021 20:03:00,28.23,36.47,11.95,,
13612,07/27/2021 20:08:00,27.95,36.59,11.75,,
13613,07/27/2021 20:13:00,27.69,37.20,11.78,,
13614,07/27/2021 20:18:00,27.44,38.41,12.05,,
13615,07/27/2021 20:23:00,27.12,38.57,11.82,,
13616,07/27/2021 20:28:00,26.91,38.55,11.62,,
13617,07/27/2021 20:33:00,26.69,38.32,11.34,,
13618,07/27/2021 20:38:00,26.49,38.81,11.35,,
13619,07/27/2021 20:43:00,26.40,38.48,11.15,,
13620,07/27/2021 20:48:00,26.23,38.01,10.81,,
13621,07/27/2021 20:53:00,26.18,38.40,10.92,,
13622,07/27/2021 20:58:00,26.10,38.09,10.73,,
13623,07/27/2021 21:03:00,25.98,38.07,10.61,,
13624,07/27/2021 21:08:00,25.89,39.35,11.03,,
13625,07/27/2021 21:13:00,25.88,38.51,10.69,,
13626,07/27/2021 21:18:00,25.84,38.94,10.83,,
13627,07/27/2021 21:23:00,25.72,39.35,10.87,,
13628,07/27/2021 21:28:00,25.74,38.58,10.60,,
13629,07/27/2021 21:33:00,25.59,39.43,10.79,,
13630,07/27/2021 21:38:00,25.44,39.73,10.77,,
13631,07/27/2021 21:43:00,25.24,40.00,10.70,,
13632,07/27/2021 21:48:00,25.21,40.01,10.67,,
13633,07/27/2021 21:53:00,25.23,40.24,10.78,,
13634,07/27/2021 21:58:00,25.05,40.17,10.59,,
13635,07/27/2021 22:03:00,24.93,40.15,10.48,,
13636,07/27/2021 22:08:00,24.87,40.16,10.42,,
13637,07/27/2021 22:13:00,24.84,39.85,10.28,,
13638,07/27/2021 22:18:00,24.72,40.24,10.32,,
13639,07/27/2021 22:23:00,24.54,40.61,10.29,,
13640,07/27/2021 22:28:00,24.42,40.45,10.13,,
13641,07/27/2021 22:33:00,24.21,40.99,10.14,,
13642,07/27/2021 22:38:00,24.00,41.31,10.07,,
13643,07/27/2021 22:43:00,23.81,42.31,10.25,,
13644,07/27/2021 22:48:00,23.70,42.18,10.11,,
13645,07/27/2021 22:53:00,23.54,42.52,10.09,,
13646,07/27/2021 22:58:00,23.41,42.79,10.07,,
13647,07/27/2021 23:03:00,23.27,43.33,10.12,,
13648,07/27/2021 23:08:00,23.15,43.46,10.06,,
13649,07/27/2021 23:13:00,23.06,43.31,9.93,,
13650,07/27/2021 23:18:00,22.95,43.56,9.91,,
13651,07/27/2021 23:23:00,22.82,44.33,10.06,,
13652,07/27/2021 23:28:00,22.68,44.02,9.83,,
13653,07/27/2021 23:33:00,22.55,44.64,9.92,,
13654,07/27/2021 23:38:00,22.46,44.80,9.89,,
13655,07/27/2021 23:43:00,22.37,45.04,9.89,,
13656,07/27/2021 23:48:00,22.34,44.85,9.79,,
13657,07/27/2021 23:53:00,22.19,46.13,10.08,,
13658,07/27/2021 23:58:00,22.02,48.20,10.58,,
13659,07/28/2021 00:03:00,21.79,49.51,10.78,,
13660,07/28/2021 00:08:00,21.63,49.60,10.66,,
13661,07/28/2021 00:13:00,21.44,49.83,10.55,,
13662,07/28/2021 00:18:00,21.30,50.04,10.48,,
13663,07/28/2021 00:23:00,21.19,51.92,10.94,,
13664,07/28/2021 00:28:00,20.98,51.43,10.60,,
13665,07/28/2021 00:33:00,20.80,52.33,10.70,,
13666,07/28/2021 00:38:00,20.74,52.92,10.81,,
13667,07/28/2021 00:43:00,20.60,52.78,10.64,,
13668,07/28/2021 00:48:00,20.42,53.44,10.66,,
13669,07/28/2021 00:53:00,20.35,54.48,10.89,,
13670,07/28/2021 00:58:00,20.20,54.43,10.74,,
